_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3156,2010-01-23 00:03:00,"A bill to develop a strategy for assisting stateless children from North Korea, and for other purposes.",False,False,111,North Korean Refugee Adoption Act of 2010,REFERRED,International affairs,s
3157,2010-01-23 00:03:00,"A bill to amend the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to allow time for pensions to fund benefit obligations in light of economic circumstances in the financial markets of 2008, and for other purposes.",False,False,111,Create Jobs and Save Benefits Act of 2010,REFERRED,Labor and employment,s
3158,2010-01-23 00:03:00,A bill to require Congress to lead by example and freeze its own pay and fully offset the cost of the extension of unemployment benefits and other Federal aid.,False,False,111,,REPORTED,Economics and public finance,s
3159,2010-01-24 00:03:00,"A bill to amend Public Law 101-377 to revise the boundaries of the Gettysburg National Military Park to include the Gettysburg Train Station, and for other purposes.",False,False,111,Gettysburg National Military Park Expansion Act of 2010,REFERRED,Public lands and natural resources,s
3160,2010-01-24 00:03:00,"A bill to provide information, resources, recommendations, and funding to help State and local law enforcement enact crime prevention and intervention strategies supported by rigorous evidence.",False,False,111,PRECAUTION Act,REFERRED,Crime and law enforcement,s
3161,2010-01-24 00:03:00,A bill to establish penalties for servicers that fail to timely evaluate the applications of homeowners under home loan modification programs.,False,False,111,Mortgage Modification Reform Act of 2010,REFERRED,Housing and community development,s
3162,2010-01-24 00:03:00,A bill to clarify the health care provided by the Secretary of Veterans Affairs that constitutes minimum essential coverage.,False,True,111,,PASS_OVER:SENATE,Armed forces and national security,s
3163,2010-01-24 00:03:00,A bill to amend the Federal Meat Inspection Act to require tracing of meat and meat food products that are adulterated or contaminated by enteric foodborne pathogens to the source of the adulteration or contamination.,False,False,111,Meat Safety and Accountability Act of 2010,REFERRED,Agriculture and food,s
3164,2010-01-25 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend financing of the Superfund.,False,False,111,Polluter Pays Restoration Act,REFERRED,Taxation,s
3165,2010-01-25 00:03:00,A bill to authorize the Administrator of the Small Business Administration to waive the non-Federal share requirement under certain programs.,False,False,111,Small Business Community Partner Relief Act of 2010,REFERRED,Commerce,s
3166,2010-01-25 00:03:00,A bill to amend the Internal Revenue Code of 1986 to provide tax relief for persons with investment losses due to fraud or embezzlement.,False,False,111,Ponzi Scheme Victim's Bill of Rights Act of 2010,REFERRED,Taxation,s
3167,2010-01-25 00:03:00,"A bill to amend title 13 of the United States Code to provide for a 5-year term of office for the Director of the Census and to provide for the authority and duties of the Director and Deputy Director of the Census, and for other purposes.",False,True,111,Census Oversight Efficiency and Management Reform Act of 2010,PROV_KILL:SUSPENSIONFAILED,Government operations and politics,s
3168,2010-01-25 00:03:00,A bill to authorize the Secretary of the Interior to acquire certain non-Federal land in the State of Pennsylvania for inclusion in the Fort Necessity National Battlefield.,False,False,111,Fort Necessity National Battlefield Land Acquisition Act,REFERRED,Public lands and natural resources,s
3169,2010-01-25 00:03:00,A bill to require the Attorney General to make recommendations to the Interstate Commission for Adult Offender Supervision on policies and minimum standards to better protect public and officer safety.,False,False,111,,REFERRED,Crime and law enforcement,s
3170,2010-01-25 00:03:00,A bill to provide for preferential duty treatment to certain apparel articles of the Philippines.,False,False,111,SAVE Act,REFERRED,Foreign trade and international finance,s
3171,2010-01-25 00:03:00,"A bill to amend title 38, United States Code, to provide for the approval of certain programs of education for purposes of the Post-9/11 Educational Assistance Program.",False,False,111,Veterans Training Act,REFERRED,Armed forces and national security,s
3172,2010-01-25 00:03:00,A bill to support counternarcotics and related efforts in the Inter-American region.,False,False,111,Counternarcotics and Citizen Security for the Americas Act of 2010,REFERRED,International affairs,s
3173,2010-01-25 00:03:00,A bill to fully offset the cost of the extension of unemployment benefits and other Federal aid.,False,False,111,Continuing Extension Act of 2010,REFERRED,Economics and public finance,s
3174,2010-01-25 00:03:00,"A bill to amend the Patient Protection and Affordable Care Act to provide for participation in the Exchange of the President, Vice-President, Members of Congress, political appointees, and congressional staff.",False,False,111,Health Reform Accountability Act,REFERRED,Government operations and politics,s
3175,2010-01-25 00:03:00,"A bill to amend the Omnibus Budget Reconciliation Act of 1993 to require the Bureau of Land Management to provide a claimant of a small miner waiver from claim maintenance fees with a period of 60 days after written receipt of 1 or more defects is provided to the claimant by registered mail to cure the 1 or more defects or pay the claim maintenance fee, and for other purposes.",False,False,111,,REFERRED,Public lands and natural resources,s
3176,2010-01-25 00:03:00,"A bill to further the mission of the Global Justice Information Sharing Initiative Advisory Committee by continuing its development of policy recommendations and technical solutions on information sharing and interoperability, and enhancing its pursuit of benefits and cost savings for local, State, tribal, and Federal justice agencies.",False,False,111,Department of Justice Global Advisory Committee Authorization Act of 2010,REFERRED,Crime and law enforcement,s
3177,2010-01-25 00:03:00,"A bill to provide for the establishment of a Home Star Retrofit Rebate Program, and for other purposes.",False,False,111,Home Star Energy Retrofit Act of 2010,REFERRED,Energy,s
3178,2010-01-25 00:03:00,A bill to amend the Workforce Investment Act of 1998 to provide for the establishment of Youth Corps programs and provide for wider dissemination of the Youth Corps model.,False,False,111,Youth Corps Act of 2010,REFERRED,Labor and employment,s
3179,2010-01-25 00:03:00,"A bill to amend the Public Health Service Act to designate certain medical facilities of the Department of Veterans Affairs as health professional shortage areas, and for other purposes.",False,False,111,,REFERRED,Health,s
3180,2010-01-25 00:03:00,"A bill to prohibit the use of funds for the termination of the Constellation Program of the National Aeronautics and Space Administration, and for other purposes.",False,False,111,,REFERRED,"Science, technology, communications",s
3181,2010-01-25 00:03:00,"A bill to protect the rights of consumers to diagnose, service, maintain, and repair their motor vehicles, and for other purposes.",False,False,111,,REFERRED,Commerce,s
3182,2010-01-25 00:03:00,A bill to provide for equal access to COBRA continuation coverage.,False,False,111,Equal Access to COBRA Act of 2010,REFERRED,Health,s
3183,2010-01-25 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend the nonbusiness energy property credit to roofs with pigmented coatings which meet Energy Star program requirements.,False,False,111,,REFERRED,Taxation,s
