_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
4509,2014-01-29 00:04:00,"To require training for teachers in social and emotional learning programming, and for other purposes.",False,False,113,Supporting Emotional Learning Act,REFERRED,Education,hr
4510,2014-01-29 00:04:00,To clarify the application of certain leverage and risk-based requirements under the Dodd-Frank Wall Street Reform and Consumer Protection Act.,False,False,113,Insurance Capital Standards Clarification Act of 2014,REFERRED,Finance and financial sector,hr
4511,2014-01-29 00:04:00,To amend the Truth in Lending Act to establish requirements for the treatment of a private education loan upon the death or bankruptcy of a cosigner of the loan.,False,False,113,Protecting Students From Automatic Default Act of 2014,REFERRED,Education,hr
4512,2014-01-29 00:04:00,"To amend the Internal Revenue Code of 1986 to establish a maximum rate of Federal, State, and local tax imposed on taxpayers.",False,False,113,Alternative Maximum Tax Act,REFERRED,Taxation,hr
4513,2014-01-29 00:04:00,To amend the Truth in Lending Act to prohibit private educational lenders from requiring accelerated repayment of private education loans upon the death or disability of a cosigner of the loan.,False,False,113,Student Debt Repayment Fairness Act of 2014,REFERRED,Education,hr
4514,2014-01-29 00:04:00,"To amend the Dale Long Public Safety Officers' Benefits Improvements Act of 2012 to change the retroactive application of the Act to cover injuries sustained by rescue squad or ambulance crew members on or after December 1, 2007, rather than June 1, 2009.",False,False,113,Kline DeWire Public Safety Officers' Retroactive Benefits Act,REFERRED,Crime and law enforcement,hr
4515,2014-01-29 00:04:00,"To amend the Elementary and Secondary Education Act of 1965 to provide grants to eligible local educational agencies to encourage female students to pursue studies and careers in science, mathematics, engineering, and technology.",False,False,113,"Getting into Researching, Learning, & Studying of STEM Act of 2014",REFERRED,Education,hr
4516,2014-01-29 00:04:00,"To expedite and oversee the implementation of the women in service implementation plan, and for other purposes.",False,False,113,She Is Ready Act,REFERRED,Armed forces and national security,hr
4517,2014-01-29 00:04:00,"To authorize the provision of health care for certain individuals exposed to environmental hazards at Atsugi Naval Air Facility, to establish an advisory board to examine exposures to environmental hazards at such Air Facility, and for other purposes.",False,False,113,Examination of Exposures to Environmental Hazards During Military Service and Health Care for Atsugi Naval Air Facility Veterans and their Families Act of 2014,REFERRED,Armed forces and national security,hr
4518,2014-01-29 00:04:00,To protect the constitutional rights of parents and children.,False,False,113,Parental Protection Act,REFERRED,Health,hr
4519,2014-01-29 00:04:00,To prohibit the United States from funding projects that discriminate against Israeli organizations that operate beyond the 1949 armistice lines.,False,False,113,Prohibiting Discrimination Against Israel Act,REFERRED,International affairs,hr
4520,2014-01-29 00:04:00,To require passenger aircraft to transmit GPS location data.,False,False,113,Aircraft Positioning Modernization Act,REFERRED,Transportation and public works,hr
4521,2014-01-30 00:04:00,"To modify exemptions for small creditors and mortgage loan servicers, to require a study of appropriate capital requirements for mortgage servicing assets for nonsystemic banking institutions, and for other purposes.",False,False,113,Community Institution Mortgage Relief Act of 2014,REPORTED,Housing and community development,hr
4522,2014-01-30 00:04:00,To establish the Green Bank to assist in the financing of qualified clean energy projects and qualified energy efficiency projects.,False,False,113,,REFERRED,Energy,hr
4523,2014-01-30 00:04:00,"To amend the Intermodal Surface Transportation Efficiency Act of 1991 with respect to the identification of high priority corridors on the National Highway System, and for other purposes.",False,False,113,44 to 69 Act of 2014,REFERRED,Transportation and public works,hr
4524,2014-01-30 00:04:00,To amend the Animal Welfare Act to require that covered persons develop and implement emergency contingency plans.,False,False,113,Animal Emergency Planning Act of 2014,REFERRED,Animals,hr
4525,2014-01-30 00:04:00,To amend the Animal Welfare Act to restrict the use of exotic and non-domesticated animals in traveling circuses and exhibitions.,False,False,113,Traveling Exotic Animal Protection Act,REFERRED,Animals,hr
4526,2014-01-30 00:04:00,To require the Secretary of Energy to establish and carry out a comprehensive program to improve education and training for energy-related jobs.,False,False,113,21st Century Energy Workforce Development Jobs Initiative Act of 2014,REFERRED,Labor and employment,hr
4527,2014-01-30 00:04:00,"To remove a use restriction on land formerly a part of Acadia National Park that was transferred to the town of Tremont, Maine, and for other purposes.",True,False,113,,PASS_OVER:HOUSE,Public lands and natural resources,hr
4528,2014-01-30 00:04:00,To require a report and briefing to Congress explaining the procurement and inspection process for armored vehicles to transport civilian employees of the Department of Defense.,False,False,113,,REFERRED,Armed forces and national security,hr
4529,2014-01-30 00:04:00,"To amend the Federal Election Campaign Act of 1971 to require personal disclosure statements in all third-party communications advocating the election or defeat of a candidate, to require the disclosure of identifying information within paid communications made through the Internet, to apply disclosure requirements to prerecorded telephone calls, and for other purposes.",False,False,113,Stand By Every Ad Act of 2014,REFERRED,Government operations and politics,hr
4530,2014-01-30 00:04:00,"To require the Secretary of State to offer rewards of up to $5,000,000 for information regarding the attacks on the United States diplomatic mission at Benghazi, Libya, that began on September 11, 2012.",False,False,113,,REFERRED,International affairs,hr
4531,2014-01-30 00:04:00,To prohibit the provision of performance awards to employees of the Internal Revenue Service who owe back taxes.,False,False,113,No Bonuses for Tax Delinquent IRS Employees Act of 2014,REFERRED,Government operations and politics,hr
4532,2014-01-30 00:04:00,To amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to specify when bank holding companies may be subject to certain enhanced supervision.,False,False,113,,REFERRED,Finance and financial sector,hr
4533,2014-01-30 00:04:00,"To amend the Inspector General Act of 1978 to provide for the Inspector General of the National Security Agency to be appointed by the President, by and with the advice and consent of the Senate, and for other purposes.",False,False,113,NSA Internal Watchdog Act,REFERRED,Government operations and politics,hr
4534,2014-01-30 00:04:00,"To amend the Indian Child Protection and Family Violence Prevention Act to require background checks before foster care placements are ordered in tribal court proceedings, and for other purposes.",False,False,113,Native American Children's Safety Act,REPORTED,Native Americans,hr
4535,2014-01-30 00:04:00,To provide for the conveyance of National Forest System land in the State of Louisiana.,False,False,113,,REFERRED,Public lands and natural resources,hr
4536,2014-01-30 00:04:00,"To improve energy savings by the Department of Defense, and for other purposes.",False,False,113,Department of Defense Energy Security Act of 2014,REFERRED,Armed forces and national security,hr
4537,2014-01-30 00:04:00,To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received for personal injuries or sickness resulting from service as a qualified public safety employee.,False,False,113,,REFERRED,Taxation,hr
4538,2014-01-30 00:04:00,"To amend the State Department Basic Authorities Act of 1956 to establish a United States Ambassador at Large for Arctic Affairs, and for other purposes.",False,False,113,United States Ambassador at Large for Arctic Affairs Act of 2014,REFERRED,International affairs,hr
4539,2014-01-01 00:05:00,"To require the Bureau of Consumer Financial Protection, when issuing a research paper, to include all studies, data, and other analyses on which the paper was based.",False,False,113,Bureau Research Transparency Act,REPORTED,Finance and financial sector,hr
