_bill,_district,_joined_at,_name,_state,_title,_type
s2229,0,2015-11-03,"Shaheen, Jeanne",NH,Sen,sponsor
s2230,0,2015-11-03,"Cruz, Ted",TX,Sen,sponsor
s2230,0,2015-12-02,"Hatch, Orrin G.",UT,Sen,cosponsor
s2230,0,2016-05-10,"Inhofe, James M.",OK,Sen,cosponsor
s2230,0,2016-02-03,"Johnson, Ron",WI,Sen,cosponsor
s2230,0,2016-05-10,"Moran, Jerry",KS,Sen,cosponsor
s2230,0,2016-06-21,"Perdue, David",GA,Sen,cosponsor
s2230,0,2016-05-10,"Roberts, Pat",KS,Sen,cosponsor
s2230,0,2016-07-06,"Sessions, Jeff",AL,Sen,cosponsor
s2231,0,2015-11-03,"Leahy, Patrick J.",VT,Sen,sponsor
s2231,0,2015-11-03,"Blumenthal, Richard",CT,Sen,original cosponsor
s2231,0,2015-11-03,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2231,0,2015-11-03,"Coons, Christopher A.",DE,Sen,original cosponsor
s2231,0,2015-11-03,"Durbin, Richard J.",IL,Sen,original cosponsor
s2231,0,2015-11-03,"Feinstein, Dianne",CA,Sen,original cosponsor
s2231,0,2015-11-03,"Markey, Edward J.",MA,Sen,original cosponsor
s2231,0,2015-11-03,"McCain, John",AZ,Sen,original cosponsor
s2231,0,2015-11-03,"Menendez, Robert",NJ,Sen,original cosponsor
s2231,0,2015-11-03,"Murphy, Christopher",CT,Sen,original cosponsor
s2231,0,2015-11-03,"Peters, Gary C.",MI,Sen,original cosponsor
s2231,0,2015-11-03,"Reed, Jack",RI,Sen,original cosponsor
s2231,0,2015-11-03,"Rubio, Marco",FL,Sen,original cosponsor
s2231,0,2015-11-03,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2232,0,2015-11-03,"Paul, Rand",KY,Sen,sponsor
s2232,0,2015-11-03,"Ayotte, Kelly",NH,Sen,original cosponsor
s2232,0,2015-11-03,"Barrasso, John",WY,Sen,original cosponsor
s2232,0,2015-11-03,"Blunt, Roy",MO,Sen,original cosponsor
s2232,0,2015-11-03,"Boozman, John",AR,Sen,original cosponsor
s2232,0,2016-01-11,"Burr, Richard",NC,Sen,cosponsor
s2232,0,2015-11-03,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2232,0,2015-11-03,"Cornyn, John",TX,Sen,original cosponsor
s2232,0,2015-11-03,"Crapo, Mike",ID,Sen,original cosponsor
s2232,0,2015-11-03,"Cruz, Ted",TX,Sen,original cosponsor
s2232,0,2015-11-03,"Daines, Steve",MT,Sen,original cosponsor
s2232,0,2015-11-03,"Gardner, Cory",CO,Sen,original cosponsor
s2232,0,2015-11-03,"Grassley, Chuck",IA,Sen,original cosponsor
s2232,0,2015-11-03,"Heller, Dean",NV,Sen,original cosponsor
s2232,0,2015-11-03,"Isakson, Johnny",GA,Sen,original cosponsor
s2232,0,2016-01-11,"Kirk, Mark Steven",IL,Sen,cosponsor
s2232,0,2015-11-16,"Lankford, James",OK,Sen,cosponsor
s2232,0,2015-11-03,"Lee, Mike",UT,Sen,original cosponsor
s2232,0,2015-11-03,"McConnell, Mitch",KY,Sen,original cosponsor
s2232,0,2015-11-16,"Perdue, David",GA,Sen,cosponsor
s2232,0,2015-11-03,"Portman, Rob",OH,Sen,original cosponsor
s2232,0,2015-11-03,"Risch, James E.",ID,Sen,original cosponsor
s2232,0,2015-11-03,"Rubio, Marco",FL,Sen,original cosponsor
s2232,0,2015-11-03,"Scott, Tim",SC,Sen,original cosponsor
s2232,0,2015-12-02,"Sullivan, Dan",AK,Sen,cosponsor
s2232,0,2015-11-03,"Toomey, Pat",PA,Sen,original cosponsor
s2232,0,2015-11-03,"Vitter, David",LA,Sen,original cosponsor
s2233,0,2015-11-03,"Vitter, David",LA,Sen,sponsor
s2234,0,2015-11-04,"Blunt, Roy",MO,Sen,sponsor
s2234,0,2015-12-18,"Alexander, Lamar",TN,Sen,cosponsor
s2234,0,2015-12-18,"Ayotte, Kelly",NH,Sen,cosponsor
s2234,0,2015-12-18,"Baldwin, Tammy",WI,Sen,cosponsor
s2234,0,2015-12-18,"Barrasso, John",WY,Sen,cosponsor
s2234,0,2015-12-18,"Blumenthal, Richard",CT,Sen,cosponsor
s2234,0,2015-12-18,"Boozman, John",AR,Sen,cosponsor
s2234,0,2015-12-18,"Brown, Sherrod",OH,Sen,cosponsor
s2234,0,2015-11-04,"Burr, Richard",NC,Sen,original cosponsor
s2234,0,2015-12-18,"Capito, Shelley Moore",WV,Sen,cosponsor
s2234,0,2015-12-18,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2234,0,2015-12-18,"Carper, Thomas R.",DE,Sen,cosponsor
s2234,0,2015-12-18,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2234,0,2015-12-18,"Cassidy, Bill",LA,Sen,cosponsor
s2234,0,2015-11-04,"Coats, Daniel",IN,Sen,original cosponsor
s2234,0,2015-11-17,"Cochran, Thad",MS,Sen,cosponsor
s2234,0,2015-11-04,"Collins, Susan M.",ME,Sen,original cosponsor
s2234,0,2015-12-18,"Coons, Christopher A.",DE,Sen,cosponsor
s2234,0,2015-12-18,"Corker, Bob",TN,Sen,cosponsor
s2234,0,2015-12-18,"Cornyn, John",TX,Sen,cosponsor
s2234,0,2015-11-04,"Cotton, Tom",AR,Sen,original cosponsor
s2234,0,2015-12-18,"Crapo, Mike",ID,Sen,cosponsor
s2234,0,2015-12-18,"Daines, Steve",MT,Sen,cosponsor
s2234,0,2015-12-18,"Donnelly, Joe",IN,Sen,cosponsor
s2234,0,2015-12-18,"Durbin, Richard J.",IL,Sen,cosponsor
s2234,0,2015-12-18,"Enzi, Michael B.",WY,Sen,cosponsor
s2234,0,2015-12-18,"Ernst, Joni",IA,Sen,cosponsor
s2234,0,2015-11-04,"Feinstein, Dianne",CA,Sen,original cosponsor
s2234,0,2015-12-18,"Fischer, Deb",NE,Sen,cosponsor
s2234,0,2015-12-18,"Gardner, Cory",CO,Sen,cosponsor
s2234,0,2015-12-18,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2234,0,2015-12-18,"Graham, Lindsey",SC,Sen,cosponsor
s2234,0,2015-12-18,"Grassley, Chuck",IA,Sen,cosponsor
s2234,0,2015-12-18,"Hatch, Orrin G.",UT,Sen,cosponsor
s2234,0,2015-11-04,"Heinrich, Martin",NM,Sen,original cosponsor
s2234,0,2015-12-18,"Heitkamp, Heidi",ND,Sen,cosponsor
s2234,0,2015-12-18,"Heller, Dean",NV,Sen,cosponsor
s2234,0,2015-11-04,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2234,0,2015-12-18,"Hoeven, John",ND,Sen,cosponsor
s2234,0,2015-12-18,"Inhofe, James M.",OK,Sen,cosponsor
s2234,0,2015-12-18,"Isakson, Johnny",GA,Sen,cosponsor
s2234,0,2015-12-18,"Johnson, Ron",WI,Sen,cosponsor
s2234,0,2015-12-18,"Kaine, Tim",VA,Sen,cosponsor
s2234,0,2015-11-04,"King, Angus S., Jr.",ME,Sen,original cosponsor
s2234,0,2015-12-18,"Kirk, Mark Steven",IL,Sen,cosponsor
s2234,0,2015-12-18,"Klobuchar, Amy",MN,Sen,cosponsor
s2234,0,2015-11-04,"Lankford, James",OK,Sen,original cosponsor
s2234,0,2015-12-18,"Menendez, Robert",NJ,Sen,cosponsor
s2234,0,2015-11-04,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s2234,0,2015-11-17,"Moran, Jerry",KS,Sen,cosponsor
s2234,0,2015-12-18,"Murkowski, Lisa",AK,Sen,cosponsor
s2234,0,2015-12-18,"Murphy, Christopher",CT,Sen,cosponsor
s2234,0,2015-12-18,"Nelson, Bill",FL,Sen,cosponsor
s2234,0,2015-12-18,"Perdue, David",GA,Sen,cosponsor
s2234,0,2015-12-18,"Peters, Gary C.",MI,Sen,cosponsor
s2234,0,2015-11-04,"Risch, James E.",ID,Sen,original cosponsor
s2234,0,2015-12-18,"Roberts, Pat",KS,Sen,cosponsor
s2234,0,2015-12-18,"Rounds, Mike",SD,Sen,cosponsor
s2234,0,2015-11-04,"Rubio, Marco",FL,Sen,original cosponsor
s2234,0,2015-12-18,"Sasse, Ben",NE,Sen,cosponsor
s2234,0,2015-12-18,"Schatz, Brian",HI,Sen,cosponsor
s2234,0,2015-12-18,"Scott, Tim",SC,Sen,cosponsor
s2234,0,2015-12-18,"Sessions, Jeff",AL,Sen,cosponsor
s2234,0,2015-12-18,"Shelby, Richard C.",AL,Sen,cosponsor
s2234,0,2015-12-18,"Stabenow, Debbie",MI,Sen,cosponsor
s2234,0,2015-12-18,"Sullivan, Dan",AK,Sen,cosponsor
s2234,0,2015-12-18,"Thune, John",SD,Sen,cosponsor
s2234,0,2015-12-18,"Tillis, Thom",NC,Sen,cosponsor
s2234,0,2015-12-18,"Toomey, Pat",PA,Sen,cosponsor
s2234,0,2015-12-18,"Udall, Tom",NM,Sen,cosponsor
s2234,0,2015-11-04,"Warner, Mark R.",VA,Sen,original cosponsor
s2234,0,2015-12-18,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2234,0,2015-12-18,"Wicker, Roger F.",MS,Sen,cosponsor
s2234,0,2015-11-04,"Wyden, Ron",OR,Sen,original cosponsor
s2235,0,2015-11-04,"Markey, Edward J.",MA,Sen,sponsor
s2235,0,2015-11-04,"Baldwin, Tammy",WI,Sen,original cosponsor
s2235,0,2015-11-04,"Blumenthal, Richard",CT,Sen,original cosponsor
s2235,0,2016-05-17,"Booker, Cory A.",NJ,Sen,cosponsor
s2235,0,2016-03-03,"Brown, Sherrod",OH,Sen,cosponsor
s2235,0,2015-12-02,"Durbin, Richard J.",IL,Sen,cosponsor
s2235,0,2015-11-04,"Franken, Al",MN,Sen,original cosponsor
s2235,0,2016-06-23,"Hirono, Mazie K.",HI,Sen,cosponsor
s2235,0,2015-11-04,"Klobuchar, Amy",MN,Sen,original cosponsor
s2235,0,2015-11-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2235,0,2016-05-12,"Lee, Mike",UT,Sen,cosponsor
s2235,0,2015-11-04,"McCaskill, Claire",MO,Sen,original cosponsor
s2235,0,2015-11-04,"Menendez, Robert",NJ,Sen,original cosponsor
s2235,0,2015-11-05,"Merkley, Jeff",OR,Sen,cosponsor
s2235,0,2015-11-04,"Sanders, Bernard",VT,Sen,original cosponsor
s2235,0,2016-01-11,"Shaheen, Jeanne",NH,Sen,cosponsor
s2235,0,2015-11-16,"Stabenow, Debbie",MI,Sen,cosponsor
s2235,0,2016-02-10,"Udall, Tom",NM,Sen,cosponsor
s2235,0,2015-11-04,"Warren, Elizabeth",MA,Sen,original cosponsor
s2235,0,2015-11-04,"Wyden, Ron",OR,Sen,original cosponsor
s2236,0,2015-11-04,"Crapo, Mike",ID,Sen,sponsor
s2236,0,2016-01-20,"Lee, Mike",UT,Sen,cosponsor
s2236,0,2016-04-07,"Moran, Jerry",KS,Sen,cosponsor
s2236,0,2016-02-29,"Paul, Rand",KY,Sen,cosponsor
s2237,0,2015-11-04,"Sanders, Bernard",VT,Sen,sponsor
s2238,0,2015-11-04,"Merkley, Jeff",OR,Sen,sponsor
s2238,0,2015-11-04,"Boxer, Barbara",CA,Sen,original cosponsor
s2238,0,2015-11-04,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2238,0,2015-11-04,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2238,0,2015-11-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2238,0,2016-07-14,"Menendez, Robert",NJ,Sen,cosponsor
s2238,0,2015-11-04,"Sanders, Bernard",VT,Sen,original cosponsor
s2238,0,2016-05-24,"Schatz, Brian",HI,Sen,cosponsor
s2238,0,2015-11-04,"Warren, Elizabeth",MA,Sen,original cosponsor
s2239,0,2015-11-04,"Udall, Tom",NM,Sen,sponsor
s2239,0,2015-11-04,"Lee, Mike",UT,Sen,original cosponsor
s2239,0,2015-11-04,"Murphy, Christopher",CT,Sen,original cosponsor
s2240,0,2015-11-04,"Barrasso, John",WY,Sen,sponsor
s2240,0,2015-11-04,"Crapo, Mike",ID,Sen,original cosponsor
s2240,0,2015-11-04,"Enzi, Michael B.",WY,Sen,original cosponsor
s2240,0,2015-11-19,"Gardner, Cory",CO,Sen,cosponsor
s2240,0,2015-11-05,"Lee, Mike",UT,Sen,cosponsor
s2240,0,2015-11-05,"Murkowski, Lisa",AK,Sen,cosponsor
s2240,0,2015-11-04,"Risch, James E.",ID,Sen,original cosponsor
s2241,0,2015-11-04,"Shaheen, Jeanne",NH,Sen,sponsor
s2242,0,2015-11-05,"Sanders, Bernard",VT,Sen,sponsor
s2242,0,2015-11-05,"Baldwin, Tammy",WI,Sen,original cosponsor
s2242,0,2015-11-05,"Heinrich, Martin",NM,Sen,original cosponsor
s2242,0,2016-04-18,"Wyden, Ron",OR,Sen,cosponsor
s2243,0,2015-11-05,"Johnson, Ron",WI,Sen,sponsor
s2243,0,2015-11-05,"Baldwin, Tammy",WI,Sen,original cosponsor
s2243,0,2015-11-05,"Coats, Daniel",IN,Sen,original cosponsor
s2243,0,2015-12-02,"Cotton, Tom",AR,Sen,cosponsor
s2243,0,2015-11-05,"Donnelly, Joe",IN,Sen,original cosponsor
s2243,0,2015-12-02,"Moran, Jerry",KS,Sen,cosponsor
s2244,0,2015-11-05,"Flake, Jeff",AZ,Sen,sponsor
s2244,0,2015-11-05,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2245,0,2015-11-05,"Gardner, Cory",CO,Sen,sponsor
s2246,0,2015-11-05,"Scott, Tim",SC,Sen,sponsor
s2247,0,2015-11-05,"Shaheen, Jeanne",NH,Sen,sponsor
s2248,0,2015-11-05,"Durbin, Richard J.",IL,Sen,sponsor
s2248,0,2016-03-07,"Baldwin, Tammy",WI,Sen,cosponsor
s2248,0,2015-11-18,"Bennet, Michael F.",CO,Sen,cosponsor
s2248,0,2015-11-05,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2248,0,2016-01-19,"Cochran, Thad",MS,Sen,cosponsor
s2248,0,2016-02-08,"Donnelly, Joe",IN,Sen,cosponsor
s2248,0,2016-02-11,"Kirk, Mark Steven",IL,Sen,cosponsor
s2248,0,2015-11-16,"Sessions, Jeff",AL,Sen,cosponsor
s2248,0,2016-09-07,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2249,0,2015-11-05,"Whitehouse, Sheldon",RI,Sen,sponsor
s2250,0,2015-11-05,"Peters, Gary C.",MI,Sen,sponsor
s2250,0,2015-11-05,"Stabenow, Debbie",MI,Sen,original cosponsor
s2251,0,2015-11-05,"Warren, Elizabeth",MA,Sen,sponsor
s2251,0,2015-11-05,"Baldwin, Tammy",WI,Sen,original cosponsor
s2251,0,2015-11-05,"Blumenthal, Richard",CT,Sen,original cosponsor
s2251,0,2015-11-16,"Booker, Cory A.",NJ,Sen,cosponsor
s2251,0,2015-11-05,"Brown, Sherrod",OH,Sen,original cosponsor
s2251,0,2015-11-05,"Cantwell, Maria",WA,Sen,original cosponsor
s2251,0,2015-11-05,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2251,0,2016-04-11,"Durbin, Richard J.",IL,Sen,cosponsor
s2251,0,2015-11-05,"Franken, Al",MN,Sen,original cosponsor
s2251,0,2015-11-05,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2251,0,2015-11-05,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2251,0,2015-11-09,"Leahy, Patrick J.",VT,Sen,cosponsor
s2251,0,2015-11-05,"Markey, Edward J.",MA,Sen,original cosponsor
s2251,0,2015-11-05,"Merkley, Jeff",OR,Sen,original cosponsor
s2251,0,2015-11-05,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s2251,0,2015-11-05,"Murphy, Christopher",CT,Sen,original cosponsor
s2251,0,2015-11-05,"Murray, Patty",WA,Sen,original cosponsor
s2251,0,2015-11-05,"Nelson, Bill",FL,Sen,original cosponsor
s2251,0,2015-12-18,"Peters, Gary C.",MI,Sen,cosponsor
s2251,0,2015-11-05,"Sanders, Bernard",VT,Sen,original cosponsor
s2251,0,2015-11-05,"Schumer, Charles E.",NY,Sen,original cosponsor
s2251,0,2015-11-05,"Stabenow, Debbie",MI,Sen,original cosponsor
s2251,0,2015-11-05,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2252,0,2015-11-05,"Brown, Sherrod",OH,Sen,sponsor
s2252,0,2015-11-16,"Boxer, Barbara",CA,Sen,cosponsor
s2252,0,2015-11-05,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2252,0,2015-11-05,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2252,0,2015-11-05,"Durbin, Richard J.",IL,Sen,original cosponsor
s2252,0,2015-11-05,"Franken, Al",MN,Sen,original cosponsor
s2252,0,2015-11-16,"Merkley, Jeff",OR,Sen,cosponsor
s2252,0,2015-11-05,"Sanders, Bernard",VT,Sen,original cosponsor
s2253,0,2015-11-05,"Blumenthal, Richard",CT,Sen,sponsor
s2253,0,2015-11-05,"Baldwin, Tammy",WI,Sen,original cosponsor
s2253,0,2015-11-09,"Boxer, Barbara",CA,Sen,cosponsor
s2253,0,2015-11-05,"Brown, Sherrod",OH,Sen,original cosponsor
s2253,0,2016-09-15,"Carper, Thomas R.",DE,Sen,cosponsor
s2253,0,2015-11-05,"Durbin, Richard J.",IL,Sen,original cosponsor
s2253,0,2015-11-05,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2253,0,2016-09-28,"Heller, Dean",NV,Sen,cosponsor
s2253,0,2015-11-05,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2253,0,2016-09-08,"Klobuchar, Amy",MN,Sen,cosponsor
s2253,0,2016-09-19,"McCaskill, Claire",MO,Sen,cosponsor
s2253,0,2015-11-05,"Murphy, Christopher",CT,Sen,original cosponsor
s2253,0,2016-09-22,"Murray, Patty",WA,Sen,cosponsor
s2253,0,2016-09-19,"Peters, Gary C.",MI,Sen,cosponsor
s2253,0,2015-11-05,"Reed, Jack",RI,Sen,original cosponsor
s2253,0,2016-09-08,"Sanders, Bernard",VT,Sen,cosponsor
s2253,0,2016-09-28,"Schumer, Charles E.",NY,Sen,cosponsor
s2253,0,2016-11-15,"Stabenow, Debbie",MI,Sen,cosponsor
s2253,0,2015-11-05,"Tillis, Thom",NC,Sen,original cosponsor
s2253,0,2015-11-05,"Warren, Elizabeth",MA,Sen,original cosponsor
s2253,0,2015-11-05,"Wyden, Ron",OR,Sen,original cosponsor
s2254,0,2015-11-05,"Udall, Tom",NM,Sen,sponsor
s2254,0,2015-11-05,"Bennet, Michael F.",CO,Sen,original cosponsor
s2254,0,2015-11-05,"Heinrich, Martin",NM,Sen,original cosponsor
s2254,0,2015-11-05,"Markey, Edward J.",MA,Sen,original cosponsor
s2254,0,2015-11-05,"Wyden, Ron",OR,Sen,original cosponsor
s2255,0,2015-11-05,"Booker, Cory A.",NJ,Sen,sponsor
s2255,0,2015-11-05,"Lee, Mike",UT,Sen,original cosponsor
s2256,0,2015-11-05,"Kaine, Tim",VA,Sen,sponsor
s2256,0,2015-11-05,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2257,0,2015-11-05,"Cantwell, Maria",WA,Sen,sponsor
s2258,0,2015-11-09,"Hatch, Orrin G.",UT,Sen,sponsor
s2259,0,2015-11-09,"Cantwell, Maria",WA,Sen,sponsor
s2259,0,2015-11-09,"Murray, Patty",WA,Sen,original cosponsor
s2259,0,2016-06-14,"Tester, Jon",MT,Sen,cosponsor
s2259,0,2015-11-09,"Thune, John",SD,Sen,original cosponsor
s2260,0,2015-11-09,"Warner, Mark R.",VA,Sen,sponsor
s2260,0,2015-11-09,"Crapo, Mike",ID,Sen,original cosponsor
s2261,0,2015-11-09,"Thune, John",SD,Sen,sponsor
s2261,0,2015-11-09,"Cantwell, Maria",WA,Sen,original cosponsor
s2261,0,2015-11-09,"Murray, Patty",WA,Sen,original cosponsor
s2262,0,2015-11-10,"Inhofe, James M.",OK,Sen,sponsor
s2262,0,2015-11-10,"Nelson, Bill",FL,Sen,original cosponsor
s2263,0,2015-11-10,"Blunt, Roy",MO,Sen,sponsor
s2263,0,2016-01-19,"Collins, Susan M.",ME,Sen,cosponsor
s2263,0,2015-11-17,"Cotton, Tom",AR,Sen,cosponsor
s2263,0,2015-11-17,"Kirk, Mark Steven",IL,Sen,cosponsor
s2263,0,2015-11-10,"Manchin, Joe, III",WV,Sen,original cosponsor
s2263,0,2015-12-08,"Sullivan, Dan",AK,Sen,cosponsor
s2264,0,2015-11-10,"Bennet, Michael F.",CO,Sen,sponsor
s2265,0,2015-11-10,"Udall, Tom",NM,Sen,sponsor
s2265,0,2015-11-10,"Moran, Jerry",KS,Sen,original cosponsor
s2266,0,2015-11-10,"Grassley, Chuck",IA,Sen,sponsor
s2266,0,2015-11-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2266,0,2015-11-10,"Brown, Sherrod",OH,Sen,original cosponsor
s2266,0,2015-11-10,"Durbin, Richard J.",IL,Sen,original cosponsor
s2266,0,2015-11-10,"Nelson, Bill",FL,Sen,original cosponsor
s2266,0,2015-11-16,"Sessions, Jeff",AL,Sen,cosponsor
s2267,0,2015-11-10,"Murray, Patty",WA,Sen,sponsor
s2267,0,2015-11-10,"Baldwin, Tammy",WI,Sen,original cosponsor
s2267,0,2015-11-10,"Booker, Cory A.",NJ,Sen,original cosponsor
s2267,0,2015-11-10,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2267,0,2015-11-10,"Franken, Al",MN,Sen,original cosponsor
s2267,0,2015-11-10,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2267,0,2015-11-10,"Kaine, Tim",VA,Sen,original cosponsor
s2267,0,2015-11-30,"Peters, Gary C.",MI,Sen,cosponsor
s2268,0,2015-11-10,"Cornyn, John",TX,Sen,sponsor
s2268,0,2016-12-05,"Baldwin, Tammy",WI,Sen,cosponsor
s2268,0,2016-02-24,"Boozman, John",AR,Sen,cosponsor
s2268,0,2016-02-09,"Cotton, Tom",AR,Sen,cosponsor
s2268,0,2016-02-22,"Isakson, Johnny",GA,Sen,cosponsor
s2268,0,2015-11-10,"Manchin, Joe, III",WV,Sen,original cosponsor
s2268,0,2015-12-18,"Moran, Jerry",KS,Sen,cosponsor
s2268,0,2016-12-06,"Murkowski, Lisa",AK,Sen,cosponsor
s2268,0,2016-12-09,"Nelson, Bill",FL,Sen,cosponsor
s2268,0,2016-09-19,"Perdue, David",GA,Sen,cosponsor
s2268,0,2016-06-27,"Tillis, Thom",NC,Sen,cosponsor
s2268,0,2015-12-18,"Toomey, Pat",PA,Sen,cosponsor
s2269,0,2015-11-10,"Kirk, Mark Steven",IL,Sen,sponsor
s2269,0,2015-11-10,"Manchin, Joe, III",WV,Sen,original cosponsor
s2270,0,2015-11-10,"Franken, Al",MN,Sen,sponsor
s2270,0,2015-11-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2270,0,2015-11-10,"Coons, Christopher A.",DE,Sen,original cosponsor
s2270,0,2015-11-10,"Durbin, Richard J.",IL,Sen,original cosponsor
s2270,0,2015-11-10,"Feinstein, Dianne",CA,Sen,original cosponsor
s2270,0,2015-11-10,"Markey, Edward J.",MA,Sen,original cosponsor
s2270,0,2015-11-10,"Warren, Elizabeth",MA,Sen,original cosponsor
s2271,0,2015-11-10,"Stabenow, Debbie",MI,Sen,sponsor
s2271,0,2016-01-20,"Baldwin, Tammy",WI,Sen,cosponsor
s2271,0,2015-11-10,"Coons, Christopher A.",DE,Sen,original cosponsor
s2271,0,2015-11-10,"Franken, Al",MN,Sen,original cosponsor
s2272,0,2015-11-10,"Durbin, Richard J.",IL,Sen,sponsor
s2272,0,2015-11-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2272,0,2016-02-10,"Murphy, Christopher",CT,Sen,cosponsor
s2272,0,2015-11-10,"Reed, Jack",RI,Sen,original cosponsor
s2272,0,2016-07-13,"Sanders, Bernard",VT,Sen,cosponsor
s2272,0,2015-11-10,"Warren, Elizabeth",MA,Sen,original cosponsor
s2273,0,2015-11-10,"Booker, Cory A.",NJ,Sen,sponsor
s2274,0,2015-11-10,"Tester, Jon",MT,Sen,sponsor
s2274,0,2015-11-10,"Cantwell, Maria",WA,Sen,original cosponsor
s2274,0,2015-11-10,"Daines, Steve",MT,Sen,original cosponsor
s2274,0,2015-11-10,"Franken, Al",MN,Sen,original cosponsor
s2274,0,2015-11-10,"Udall, Tom",NM,Sen,original cosponsor
s2275,0,2015-11-10,"Klobuchar, Amy",MN,Sen,sponsor
s2275,0,2015-11-10,"Coats, Daniel",IN,Sen,original cosponsor
s2275,0,2015-12-03,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2275,0,2016-06-13,"Hirono, Mazie K.",HI,Sen,cosponsor
s2275,0,2015-11-10,"Merkley, Jeff",OR,Sen,original cosponsor
s2275,0,2016-11-15,"Murray, Patty",WA,Sen,cosponsor
s2275,0,2016-01-19,"Schatz, Brian",HI,Sen,cosponsor
s2276,0,2015-11-10,"Fischer, Deb",NE,Sen,sponsor
s2276,0,2015-11-10,"Booker, Cory A.",NJ,Sen,original cosponsor
s2276,0,2016-02-23,"Boxer, Barbara",CA,Sen,cosponsor
s2276,0,2015-11-10,"Daines, Steve",MT,Sen,original cosponsor
s2276,0,2016-02-24,"Feinstein, Dianne",CA,Sen,cosponsor
s2276,0,2015-11-10,"Peters, Gary C.",MI,Sen,original cosponsor
s2277,0,2015-11-10,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2278,0,2015-11-10,"Schatz, Brian",HI,Sen,sponsor
s2279,0,2015-11-10,"Merkley, Jeff",OR,Sen,sponsor
s2279,0,2016-05-18,"Baldwin, Tammy",WI,Sen,cosponsor
s2279,0,2015-11-10,"Brown, Sherrod",OH,Sen,original cosponsor
s2279,0,2016-04-14,"Durbin, Richard J.",IL,Sen,cosponsor
s2279,0,2015-11-18,"Murray, Patty",WA,Sen,cosponsor
s2279,0,2015-11-10,"Rounds, Mike",SD,Sen,original cosponsor
s2279,0,2015-11-10,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2279,0,2015-11-10,"Tester, Jon",MT,Sen,original cosponsor
s2279,0,2015-11-10,"Tillis, Thom",NC,Sen,original cosponsor
s2279,0,2015-11-10,"Warner, Mark R.",VA,Sen,original cosponsor
s2279,0,2016-04-27,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2279,0,2015-11-10,"Wyden, Ron",OR,Sen,original cosponsor
s2280,0,2015-11-10,"Sullivan, Dan",AK,Sen,sponsor
s2280,0,2015-11-10,"Grassley, Chuck",IA,Sen,original cosponsor
s2280,0,2015-11-10,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2280,0,2015-11-10,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2281,0,2015-11-10,"Johnson, Ron",WI,Sen,sponsor
s2281,0,2015-11-10,"Barrasso, John",WY,Sen,original cosponsor
s2282,0,2015-11-16,"Hatch, Orrin G.",UT,Sen,sponsor
s2282,0,2015-12-14,"Alexander, Lamar",TN,Sen,cosponsor
s2282,0,2015-11-16,"Burr, Richard",NC,Sen,original cosponsor
s2282,0,2015-11-16,"Franken, Al",MN,Sen,original cosponsor
s2282,0,2015-11-16,"Reed, Jack",RI,Sen,original cosponsor
s2283,0,2015-11-16,"Daines, Steve",MT,Sen,sponsor
s2283,0,2016-06-28,"Crapo, Mike",ID,Sen,cosponsor
s2283,0,2015-12-01,"Gardner, Cory",CO,Sen,cosponsor
s2283,0,2015-11-16,"Risch, James E.",ID,Sen,original cosponsor
s2283,0,2016-04-04,"Roberts, Pat",KS,Sen,cosponsor
s2283,0,2016-04-13,"Sullivan, Dan",AK,Sen,cosponsor
