_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1056,2011-01-14 00:03:00,"To amend title 35, United States Code, with respect to false marking.",False,False,112,Patent Continuing Disclosure Act,REFERRED,Commerce,hr
1057,2011-01-14 00:03:00,To amend the Elementary and Secondary Education Act of 1965 to improve standards for physical education.,False,False,112,FIT Kids Act,REFERRED,Education,hr
1058,2011-01-14 00:03:00,To allow seniors to file their Federal income tax on a new Form 1040SR.,False,False,112,Seniors' Tax Simplification Act of 2011,REFERRED,Taxation,hr
1059,2011-01-14 00:03:00,"To protect the safety of judges by extending the authority of the Judicial Conference to redact sensitive information contained in their financial disclosure reports, and for other purposes.",True,True,112,,ENACTED:SIGNED,Law,hr
1060,2011-01-14 00:03:00,"To amend the Act of September 30, 1961, commonly known as the Sports Broadcasting Act of 1961, to remove the antitrust immunity otherwise applicable to professional football teams under such Act.",False,False,112,Prevent Lockout of Athletes this Year Act of 2011,REFERRED,Law,hr
1061,2011-01-14 00:03:00,To require Federal agencies to show receipts and expenditures every two weeks on agency websites.,False,False,112,Federal Agency Transparency Act,REFERRED,Government operations and politics,hr
1062,2011-01-14 00:03:00,"To amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to repeal certain additional disclosure requirements, and for other purposes.",False,False,112,Burdensome Data Collection Relief Act,REPORTED,Finance and financial sector,hr
1063,2011-01-14 00:03:00,To amend title XVIII of the Social Security Act with respect to the application of Medicare secondary payer rules for certain claims.,False,False,112,Strengthening Medicare And Repaying Taxpayers Act of 2012,REPORTED,Health,hr
1064,2011-01-14 00:03:00,To rescind amounts for certain surface transportation programs.,False,False,112,Surface Transportation Savings Act of 2011,REFERRED,Transportation and public works,hr
1065,2011-01-14 00:03:00,"To amend the Controlled Substances Act to provide for increased penalties for operators of pill mills, and for other purposes.",False,False,112,Pill Mill Crackdown Act of 2011,REFERRED,Crime and law enforcement,hr
1066,2011-01-14 00:03:00,"To amend chapter 81 of title 5, United States Code, to create a presumption that a disability or death of a Federal employee in fire protection activities caused by any of certain diseases is the result of the performance of such employee's duty.",False,False,112,Federal Firefighters Fairness Act of 2011,REFERRED,Government operations and politics,hr
1067,2011-01-14 00:03:00,"To rescind earmarks for certain surface transportation projects, and for other purposes.",False,False,112,"Surface Transportation Earmark Rescission, Savings, and Accountability Act of 2011",REFERRED,Transportation and public works,hr
1068,2011-01-14 00:03:00,To provide for the more accurate computation of retirement benefits for certain firefighters employed by the Federal Government.,False,False,112,Federal Firefighter Pay Equity Act,REFERRED,Government operations and politics,hr
1069,2011-01-14 00:03:00,"To amend the Internal Revenue Code of 1986 to provide an election for unmarried, nonitemizing individuals to have their returns prepared by the Secretary of the Treasury, and for other purposes.",False,False,112,,REFERRED,Taxation,hr
1070,2011-01-14 00:03:00,To amend the Securities Act of 1933 to require the Securities and Exchange Commission to exempt a certain class of securities from such Act.,True,False,112,Small Company Capital Formation Act of 2011,PASS_OVER:HOUSE,Finance and financial sector,hr
1071,2011-01-14 00:03:00,"To authorize the Secretary of the Interior to conduct a special resource study of the Medgar Evers House, located in Jackson, Mississippi, and for other purposes.",False,False,112,Medgar Evers House Study Act,REFERRED,Public lands and natural resources,hr
1072,2011-01-14 00:03:00,"To designate the facility of the United States Postal Service located at 95 Dogwood Street in Cary, Mississippi, as the ""Spencer Byrd Powers, Jr. Post Office"".",False,False,112,,REFERRED,Government operations and politics,hr
1073,2011-01-14 00:03:00,"To designate the United States courthouse to be constructed in Jackson, Mississippi, as the ""R. Jess Brown United States Courthouse"".",False,False,112,,REPORTED,Government operations and politics,hr
1074,2011-01-14 00:03:00,To amend the Internal Revenue Code of 1986 to reduce the corporate income tax rate to 10 percent and to lower the rate of tax on capital gains and dividends to 10 percent.,False,False,112,,REFERRED,Taxation,hr
1075,2011-01-14 00:03:00,To repeal the Volumetric Ethanol Excise Tax Credit.,False,False,112,Volumetric Ethanol Excise Tax Credit Repeal Act,REFERRED,Taxation,hr
1076,2011-01-15 00:03:00,To prohibit Federal funding of National Public Radio and the use of Federal funds to acquire radio content.,True,False,112,,PASS_OVER:HOUSE,"Science, technology, communications",hr
1077,2011-01-15 00:03:00,"To establish a pilot program to provide training and certification in the culinary arts for Federal inmates to be utilized during the normal inmate meals process and to be accredited for future employment and educational opportunities, and for other purposes.",False,False,112,CHEF Act,REFERRED,Education,hr
1078,2011-01-15 00:03:00,To make technical corrections to section 3013(b) of the Water Resources Development Act of 2007.,False,False,112,,REFERRED,Water resources development,hr
1079,2011-01-15 00:03:00,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",True,True,112,Airport and Airway Extension Act of 2011,ENACTED:SIGNED,Taxation,hr
1080,2011-01-15 00:03:00,To amend title IV of the Public Health Service Act to provide for the establishment of pediatric research consortia.,False,False,112,Pediatric Research Consortia Establishment Act,REFERRED,Health,hr
1081,2011-01-15 00:03:00,"To delay the implementation of proposed or final rules issued under the authority of the Dodd-Frank Wall Street Reform and Consumer Protection Act relating to the reasonable and proportional fees and rules for electronic debit transactions, and for other purposes.",False,False,112,Consumers Payment System Protection Act,REFERRED,Finance and financial sector,hr
1082,2011-01-15 00:03:00,"To amend the Investment Advisers Act of 1940 to provide a registration exemption for private equity fund advisers, and for other purposes.",False,False,112,Small Business Capital Access and Job Preservation Act,REPORTED,Finance and financial sector,hr
1083,2011-01-15 00:03:00,"To amend the Rural Electrification Act of 1936 to establish an Office of Rural Broadband Initiatives in the Department of Agriculture, and for other purposes.",False,False,112,Rural Broadband Initiative Act,REFERRED,"Science, technology, communications",hr
1084,2011-01-15 00:03:00,"To repeal the exemption for hydraulic fracturing in the Safe Drinking Water Act, and for other purposes.",False,False,112,Fracturing Responsibility and Awareness of Chemicals Act of 2011,REFERRED,Environmental protection,hr
1085,2011-01-15 00:03:00,To amend title V of the Social Security Act to eliminate the abstinence-only education program.,False,False,112,Repealing Ineffective and Incomplete Abstinence-Only Program Funding Act of 2011,REFERRED,Families,hr
1086,2011-01-15 00:03:00,To mandate the monthly formulation and publication of a consumer price index specifically for senior citizens for the purpose of establishing an accurate Social Security COLA for such citizens.,False,False,112,CPI for Seniors Act of 2011,REFERRED,Economics and public finance,hr
1087,2011-01-15 00:03:00,To direct the head of a Federal department or agency that is carrying out a project involving the construction of a culvert or other enclosed flood or drainage system to ensure that certain child safety measures are included in the project.,False,False,112,Logan's Law,REFERRED,Water resources development,hr
1088,2011-01-15 00:03:00,To prohibit any increase in the amount established for the Members' Representational Allowance during a period of high unemployment and public debt.,False,False,112,Reduction of Irresponsible MRA Growth Act,REFERRED,Congress,hr
