_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1774,2015-01-15 00:07:00,A bill to amend title 11 of the United States Code to treat Puerto Rico as a State for purposes of chapter 9 of such title relating to the adjustment of debts of municipalities.,False,False,114,Puerto Rico Chapter 9 Uniformity Act of 2015,REFERRED,Finance and financial sector,s
1775,2015-01-15 00:07:00,"A bill to direct the Secretary of Homeland Security to accept additional documentation when considering the application for veterans status of an individual who performed service as a coastwise merchant seaman during World War II, and for other purposes.",False,False,114,World War II Merchant Mariner Service Act,REFERRED,Armed forces and national security,s
1776,2015-01-15 00:07:00,"A bill to enhance tribal road safety, and for other purposes.",False,True,114,TIRES Act,PASS_OVER:SENATE,Transportation and public works,s
1777,2015-01-15 00:07:00,"A bill to amend the Wild and Scenic Rivers Act to authorize the Secretary of Agriculture to maintain or replace certain facilities and structures for commercial recreation services at Smith Gulch in Idaho, and for other purposes.",False,False,114,,REPORTED,Public lands and natural resources,s
1778,2015-01-15 00:07:00,A bill to amend title XVIII of the Social Security Act to permit certain Medicare providers licensed in a State to provide telemedicine services to certain Medicare beneficiaries in a different State.,False,False,114,TELE-MED Act of 2015,REFERRED,Health,s
1779,2015-01-15 00:07:00,"A bill to prevent conflicts of interest that stem from executive Government employees receiving bonuses or other compensation arrangements from nongovernment sources, from the revolving door that raises concerns about the independence of financial services regulators, and from the revolving door that casts aspersions over the awarding of Government contracts and other financial benefits.",False,False,114,Financial Services Conflict of Interest Act,REFERRED,Government operations and politics,s
1780,2015-01-15 00:07:00,"A bill to amend the Omnibus Public Land Management Act of 2009 to promote watershed health, and for other purposes.",False,False,114,Restoring America's Watersheds Act of 2015,REFERRED,Public lands and natural resources,s
1781,2015-01-15 00:07:00,"A bill to amend title 23, United States Code, to modify a provision relating to the obligation and release of funds.",False,False,114,,REFERRED,Transportation and public works,s
1782,2015-01-15 00:07:00,A bill to permit a State transportation department to approve a justification report for a project to build or modify a freeway-to-crossroad interchange on the Interstate Highway System within a transportation management area in such State.,False,False,114,,REFERRED,Transportation and public works,s
1783,2015-01-15 00:07:00,"A bill to amend the Omnibus Public Land Management Act of 2009 to clarify a provision relating to the designation of a northern transportation route in Washington County, Utah.",False,False,114,,REFERRED,Public lands and natural resources,s
1784,2015-01-16 00:07:00,A bill to require the Director of the Bureau of Prisons to be appointed by and with the advice and consent of the Senate.,False,False,114,Federal Prisons Accountability Act of 2015,REFERRED,Crime and law enforcement,s
1785,2015-01-16 00:07:00,A bill to repeal the wage rate requirements of the Davis-Bacon Act.,False,False,114,Davis-Bacon Repeal Act,REFERRED,Labor and employment,s
1786,2015-01-16 00:07:00,"A bill to establish a commission to examine the United States monetary policy, evaluate alternative monetary regimes, and recommend a course for monetary policy going forward.",False,False,114,Centennial Monetary Commission Act of 2015,REFERRED,Finance and financial sector,s
1787,2015-01-16 00:07:00,A bill to amend title V of the Elementary and Secondary Education Act of 1965 to establish a full-service community schools grant program.,False,False,114,Full-Service Community Schools Act of 2015,REFERRED,Education,s
1788,2015-01-16 00:07:00,"A bill to require operators that provide online and similar services to educational agencies, institutions, or programs to protect the privacy and security of personally identifiable information, and for other purposes.",False,False,114,SAFE KIDS Act,REFERRED,Education,s
1789,2015-01-16 00:07:00,A bill to improve defense cooperation between the United States and the Hashemite Kingdom of Jordan.,False,False,114,United States-Jordan Defense Cooperation Act of 2015,REPORTED,International affairs,s
1790,2015-01-16 00:07:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act to allow for the personal importation of safe and affordable prescription drugs from approved pharmacies.",False,False,114,Safe and Affordable Prescription Drugs Act of 2015,REFERRED,Health,s
1791,2015-01-16 00:07:00,"A bill to amend the Delta Development Act to include Vernon and Sabine parishes in the definition of the term ""Lower Mississippi"".",False,False,114,,REFERRED,Economics and public finance,s
1792,2015-01-16 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to equalize the exclusion from gross income of parking and transportation fringe benefits and to provide for a common cost-of-living adjustment, and for other purposes.",False,False,114,Commuter Benefits Equity Act of 2015,REFERRED,Taxation,s
1793,2015-01-16 00:07:00,A bill to provide for the publication by the Secretary of Health and Human Services of physical activity recommendations for Americans.,False,False,114,Promoting Physical Activity for Americans Act,REFERRED,Health,s
1794,2015-01-16 00:07:00,A bill to prohibit drilling in the Arctic Ocean.,False,False,114,Stop Arctic Ocean Drilling Act of 2015,REFERRED,Energy,s
1795,2015-01-16 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for major disasters declared in any of calendar years 2012 through 2015, to make certain tax relief provisions permanent, and for other purposes.",False,False,114,National Disaster Tax Relief Act of 2015,REFERRED,Taxation,s
1796,2015-01-16 00:07:00,"A bill to amend the Child Nutrition Act of 1966 to increase the age of eligibility for children to receive benefits under the special supplemental nutrition program for women, infants, and children and to allow States to certify infants for participation in that program for a period of 2 years, and for other purposes.",False,False,114,WIC Act,REFERRED,Agriculture and food,s
1797,2015-01-16 00:07:00,"A bill to require the Secretary of Veterans Affairs to establish a voluntary national directory of veterans to support outreach to veterans, and for other purposes.",False,False,114,Connect with Veterans Act of 2015,REFERRED,Armed forces and national security,s
1798,2015-01-16 00:07:00,"A bill to reauthorize the United States Commission on International Religious Freedom, and for other purposes.",False,False,114,United States Commission on International Religious Freedom Reauthorization Act of 2015,REFERRED,International affairs,s
1799,2015-01-16 00:07:00,"A bill to provide authority for certain depository institutions, and for other purposes.",False,False,114,Community Bank Sensible Regulation Act of 2015,REFERRED,Finance and financial sector,s
1800,2015-01-16 00:07:00,"An original bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2016, and for other purposes.",False,False,114,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2016",REPORTED,Agriculture and food,s
1801,2015-01-16 00:07:00,A bill to amend the Internal Revenue Code of 1986 to treat certain farming business machinery and equipment as 5-year property for purposes of depreciation.,False,False,114,Agriculture Equipment and Machinery Depreciation Act,REFERRED,Taxation,s
1802,2015-01-16 00:07:00,"A bill to protect the investment choices of American investors, and for other purposes.",False,False,114,Consumer Financial Choice and Capital Markets Protection Act of 2015,REFERRED,Finance and financial sector,s
1803,2015-01-16 00:07:00,A bill to amend subtitle D of the Solid Waste Disposal Act to encourage recovery and beneficial use of coal combustion residuals and establish requirements for the proper management and disposal of coal combustion residuals that are protective of human health and the environment.,False,False,114,Improving Coal Combustion Residuals Regulation Act of 2015,REFERRED,Environmental protection,s
