_bill,_district,_joined_at,_name,_state,_title,_type
s1990,0,2011-12-14,"Lieberman, Joseph I.",CT,Sen,sponsor
s1990,0,2011-12-14,"Akaka, Daniel K.",HI,Sen,cosponsor
s1990,0,2012-03-29,"Baucus, Max",MT,Sen,cosponsor
s1990,0,2012-01-26,"Begich, Mark",AK,Sen,cosponsor
s1990,0,2012-06-04,"Bennet, Michael F.",CO,Sen,cosponsor
s1990,0,2011-12-14,"Blumenthal, Richard",CT,Sen,cosponsor
s1990,0,2012-02-09,"Blunt, Roy",MO,Sen,cosponsor
s1990,0,2012-02-13,"Boozman, John",AR,Sen,cosponsor
s1990,0,2012-07-30,"Boxer, Barbara",CA,Sen,cosponsor
s1990,0,2012-01-31,"Brown, Scott P.",MA,Sen,cosponsor
s1990,0,2012-03-05,"Brown, Sherrod",OH,Sen,cosponsor
s1990,0,2011-12-14,"Burr, Richard",NC,Sen,cosponsor
s1990,0,2012-02-27,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1990,0,2012-03-13,"Carper, Thomas R.",DE,Sen,cosponsor
s1990,0,2012-07-26,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1990,0,2012-02-28,"Coburn, Tom",OK,Sen,cosponsor
s1990,0,2011-12-14,"Collins, Susan M.",ME,Sen,cosponsor
s1990,0,2012-06-04,"Harkin, Tom",IA,Sen,cosponsor
s1990,0,2012-03-13,"Heller, Dean",NV,Sen,cosponsor
s1990,0,2012-07-31,"Isakson, Johnny",GA,Sen,cosponsor
s1990,0,2012-06-29,"Johanns, Mike",NE,Sen,cosponsor
s1990,0,2012-06-04,"Johnson, Tim",SD,Sen,cosponsor
s1990,0,2012-04-16,"Klobuchar, Amy",MN,Sen,cosponsor
s1990,0,2011-12-14,"Landrieu, Mary L.",LA,Sen,cosponsor
s1990,0,2012-06-04,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1990,0,2012-01-31,"Leahy, Patrick J.",VT,Sen,cosponsor
s1990,0,2012-06-19,"Lee, Mike",UT,Sen,cosponsor
s1990,0,2012-01-31,"McCaskill, Claire",MO,Sen,cosponsor
s1990,0,2012-02-27,"Moran, Jerry",KS,Sen,cosponsor
s1990,0,2012-02-13,"Murkowski, Lisa",AK,Sen,cosponsor
s1990,0,2012-04-16,"Nelson, Ben",NE,Sen,cosponsor
s1990,0,2012-05-08,"Portman, Rob",OH,Sen,cosponsor
s1990,0,2012-07-30,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1990,0,2012-02-13,"Sanders, Bernard",VT,Sen,cosponsor
s1990,0,2012-07-19,"Snowe, Olympia J.",ME,Sen,cosponsor
s1990,0,2011-12-14,"Tester, Jon",MT,Sen,cosponsor
s1990,0,2012-08-01,"Thune, John",SD,Sen,cosponsor
s1990,0,2012-03-05,"Udall, Mark",CO,Sen,cosponsor
s1990,0,2012-03-29,"Webb, Jim",VA,Sen,cosponsor
s1990,0,2012-04-23,"Wyden, Ron",OR,Sen,cosponsor
s1991,0,2011-12-14,"Whitehouse, Sheldon",RI,Sen,sponsor
s1992,0,2011-12-14,"Brown, Sherrod",OH,Sen,sponsor
s1992,0,2011-12-14,"Shaheen, Jeanne",NH,Sen,cosponsor
s1992,0,2011-12-14,"Wyden, Ron",OR,Sen,cosponsor
s1993,0,2011-12-14,"Nelson, Bill",FL,Sen,sponsor
s1993,0,2012-08-02,"Begich, Mark",AK,Sen,cosponsor
s1993,0,2012-05-14,"Blumenthal, Richard",CT,Sen,cosponsor
s1993,0,2012-09-21,"Brown, Sherrod",OH,Sen,cosponsor
s1993,0,2012-04-26,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1993,0,2012-08-01,"Cochran, Thad",MS,Sen,cosponsor
s1993,0,2011-12-14,"Collins, Susan M.",ME,Sen,cosponsor
s1993,0,2012-08-01,"Coons, Christopher A.",DE,Sen,cosponsor
s1993,0,2012-08-02,"Feinstein, Dianne",CA,Sen,cosponsor
s1993,0,2011-12-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1993,0,2012-08-02,"Inouye, Daniel K.",HI,Sen,cosponsor
s1993,0,2012-08-02,"Kerry, John F.",MA,Sen,cosponsor
s1993,0,2012-05-08,"Landrieu, Mary L.",LA,Sen,cosponsor
s1993,0,2012-07-30,"Levin, Carl",MI,Sen,cosponsor
s1993,0,2012-05-17,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1993,0,2012-05-24,"Menendez, Robert",NJ,Sen,cosponsor
s1993,0,2012-07-30,"Sanders, Bernard",VT,Sen,cosponsor
s1993,0,2011-12-14,"Schumer, Charles E.",NY,Sen,cosponsor
s1993,0,2012-08-02,"Stabenow, Debbie",MI,Sen,cosponsor
s1993,0,2012-11-26,"Warner, Mark R.",VA,Sen,cosponsor
s1993,0,2012-04-26,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1994,0,2011-12-14,"Schumer, Charles E.",NY,Sen,sponsor
s1994,0,2011-12-14,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1994,0,2012-06-26,"Coons, Christopher A.",DE,Sen,cosponsor
s1994,0,2012-01-23,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1994,0,2011-12-15,"Harkin, Tom",IA,Sen,cosponsor
s1994,0,2011-12-14,"Leahy, Patrick J.",VT,Sen,cosponsor
s1994,0,2011-12-16,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1995,0,2011-12-14,"Grassley, Chuck",IA,Sen,sponsor
s1995,0,2011-12-14,"Blumenthal, Richard",CT,Sen,cosponsor
s1995,0,2011-12-14,"Kohl, Herb",WI,Sen,cosponsor
s1996,0,2011-12-15,"Ayotte, Kelly",NH,Sen,sponsor
s1996,0,2011-12-15,"Johnson, Ron",WI,Sen,cosponsor
s1996,0,2011-12-15,"Rubio, Marco",FL,Sen,cosponsor
s1997,0,2011-12-15,"Vitter, David",LA,Sen,sponsor
s1997,0,2011-12-15,"Cornyn, John",TX,Sen,cosponsor
s1997,0,2011-12-15,"Crapo, Mike",ID,Sen,cosponsor
s1997,0,2011-12-15,"DeMint, Jim",SC,Sen,cosponsor
s1997,0,2011-12-15,"Johanns, Mike",NE,Sen,cosponsor
s1997,0,2011-12-15,"Lee, Mike",UT,Sen,cosponsor
s1997,0,2011-12-15,"Paul, Rand",KY,Sen,cosponsor
s1997,0,2011-12-15,"Risch, James E.",ID,Sen,cosponsor
s1997,0,2011-12-15,"Toomey, Pat",PA,Sen,cosponsor
s1998,0,2011-12-15,"Brown, Scott P.",MA,Sen,sponsor
s1998,0,2011-12-15,"Carper, Thomas R.",DE,Sen,cosponsor
s1998,0,2011-12-15,"Johnson, Ron",WI,Sen,cosponsor
s1999,0,2011-12-15,"Klobuchar, Amy",MN,Sen,sponsor
s1999,0,2011-12-15,"Franken, Al",MN,Sen,cosponsor
s2000,0,2011-12-15,"Kohl, Herb",WI,Sen,sponsor
s2001,0,2011-12-15,"Wyden, Ron",OR,Sen,sponsor
s2001,0,2011-12-15,"Merkley, Jeff",OR,Sen,cosponsor
s2002,0,2011-12-15,"Feinstein, Dianne",CA,Sen,sponsor
s2002,0,2011-12-15,"Cornyn, John",TX,Sen,cosponsor
s2002,0,2011-12-15,"Schumer, Charles E.",NY,Sen,cosponsor
s2002,0,2011-12-15,"Sessions, Jeff",AL,Sen,cosponsor
s2003,0,2011-12-15,"Feinstein, Dianne",CA,Sen,sponsor
s2003,0,2012-05-15,"Baucus, Max",MT,Sen,cosponsor
s2003,0,2012-04-19,"Bingaman, Jeff",NM,Sen,cosponsor
s2003,0,2011-12-16,"Blumenthal, Richard",CT,Sen,cosponsor
s2003,0,2012-01-23,"Boxer, Barbara",CA,Sen,cosponsor
s2003,0,2012-04-16,"Collins, Susan M.",ME,Sen,cosponsor
s2003,0,2011-12-15,"Coons, Christopher A.",DE,Sen,cosponsor
s2003,0,2011-12-15,"Durbin, Richard",IL,Sen,cosponsor
s2003,0,2011-12-15,"Franken, Al",MN,Sen,cosponsor
s2003,0,2011-12-15,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2003,0,2012-02-01,"Harkin, Tom",IA,Sen,cosponsor
s2003,0,2012-03-26,"Johnson, Tim",SD,Sen,cosponsor
s2003,0,2011-12-15,"Kirk, Mark Steven",IL,Sen,cosponsor
s2003,0,2011-12-16,"Klobuchar, Amy",MN,Sen,cosponsor
s2003,0,2012-01-24,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2003,0,2011-12-15,"Leahy, Patrick J.",VT,Sen,cosponsor
s2003,0,2011-12-15,"Lee, Mike",UT,Sen,cosponsor
s2003,0,2011-12-15,"McCaskill, Claire",MO,Sen,cosponsor
s2003,0,2012-05-10,"Menendez, Robert",NJ,Sen,cosponsor
s2003,0,2012-05-10,"Merkley, Jeff",OR,Sen,cosponsor
s2003,0,2012-01-23,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2003,0,2012-01-31,"Moran, Jerry",KS,Sen,cosponsor
s2003,0,2011-12-15,"Nelson, Bill",FL,Sen,cosponsor
s2003,0,2011-12-15,"Paul, Rand",KY,Sen,cosponsor
s2003,0,2012-01-26,"Rockefeller, John D., IV",WV,Sen,cosponsor
s2003,0,2012-06-04,"Sanders, Bernard",VT,Sen,cosponsor
s2003,0,2011-12-15,"Shaheen, Jeanne",NH,Sen,cosponsor
s2003,0,2012-01-24,"Tester, Jon",MT,Sen,cosponsor
s2003,0,2011-12-15,"Udall, Mark",CO,Sen,cosponsor
s2003,0,2011-12-15,"Udall, Tom",NM,Sen,cosponsor
s2003,0,2012-01-23,"Wyden, Ron",OR,Sen,cosponsor
s2004,0,2011-12-15,"Udall, Tom",NM,Sen,sponsor
s2004,0,2011-12-16,"Begich, Mark",AK,Sen,cosponsor
s2004,0,2011-12-15,"Bingaman, Jeff",NM,Sen,cosponsor
s2004,0,2012-06-07,"Blumenthal, Richard",CT,Sen,cosponsor
s2004,0,2012-02-14,"Blunt, Roy",MO,Sen,cosponsor
s2004,0,2012-11-29,"Franken, Al",MN,Sen,cosponsor
s2004,0,2012-03-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2004,0,2012-04-17,"Heller, Dean",NV,Sen,cosponsor
s2004,0,2011-12-15,"Inouye, Daniel K.",HI,Sen,cosponsor
s2004,0,2011-12-15,"Landrieu, Mary L.",LA,Sen,cosponsor
s2004,0,2012-04-24,"Lugar, Richard G.",IN,Sen,cosponsor
s2005,0,2011-12-15,"Brown, Scott P.",MA,Sen,sponsor
s2005,0,2012-02-01,"Collins, Susan M.",ME,Sen,cosponsor
s2005,0,2011-12-15,"Kirk, Mark Steven",IL,Sen,cosponsor
s2005,0,2012-02-27,"Toomey, Pat",PA,Sen,cosponsor
s2006,0,2011-12-15,"Lautenberg, Frank R.",NJ,Sen,sponsor
s2006,0,2012-01-23,"Menendez, Robert",NJ,Sen,cosponsor
s2007,0,2011-12-15,"Baucus, Max",MT,Sen,sponsor
s2007,0,2011-12-15,"Blunt, Roy",MO,Sen,cosponsor
s2007,0,2011-12-15,"Brown, Scott P.",MA,Sen,cosponsor
s2007,0,2011-12-15,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2007,0,2011-12-15,"Coons, Christopher A.",DE,Sen,cosponsor
s2007,0,2011-12-15,"Durbin, Richard",IL,Sen,cosponsor
s2007,0,2011-12-15,"Hatch, Orrin G.",UT,Sen,cosponsor
s2007,0,2011-12-15,"Isakson, Johnny",GA,Sen,cosponsor
s2007,0,2011-12-15,"Kerry, John F.",MA,Sen,cosponsor
s2007,0,2011-12-15,"Lugar, Richard G.",IN,Sen,cosponsor
s2007,0,2011-12-15,"Thune, John",SD,Sen,cosponsor
s2007,0,2011-12-15,"Wyden, Ron",OR,Sen,cosponsor
s2008,0,2011-12-16,"DeMint, Jim",SC,Sen,sponsor
s2009,0,2011-12-16,"Bingaman, Jeff",NM,Sen,sponsor
s2009,0,2011-12-16,"Murkowski, Lisa",AK,Sen,cosponsor
s2010,0,2011-12-16,"Kerry, John F.",MA,Sen,sponsor
s2010,0,2012-03-08,"Begich, Mark",AK,Sen,cosponsor
s2010,0,2012-03-20,"Boxer, Barbara",CA,Sen,cosponsor
s2010,0,2012-04-26,"Brown, Scott P.",MA,Sen,cosponsor
s2010,0,2012-02-14,"Brown, Sherrod",OH,Sen,cosponsor
s2010,0,2012-01-30,"Cantwell, Maria",WA,Sen,cosponsor
s2010,0,2011-12-16,"Collins, Susan M.",ME,Sen,cosponsor
s2010,0,2012-04-16,"Heller, Dean",NV,Sen,cosponsor
s2010,0,2012-06-05,"Inouye, Daniel K.",HI,Sen,cosponsor
s2010,0,2012-01-31,"Johnson, Tim",SD,Sen,cosponsor
s2010,0,2012-02-15,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2010,0,2012-05-17,"Leahy, Patrick J.",VT,Sen,cosponsor
s2010,0,2012-05-14,"Murkowski, Lisa",AK,Sen,cosponsor
s2010,0,2012-01-26,"Reed, Jack",RI,Sen,cosponsor
s2010,0,2012-03-22,"Sanders, Bernard",VT,Sen,cosponsor
s2010,0,2012-01-31,"Snowe, Olympia J.",ME,Sen,cosponsor
s2010,0,2012-07-30,"Stabenow, Debbie",MI,Sen,cosponsor
s2010,0,2012-01-23,"Udall, Tom",NM,Sen,cosponsor
s2010,0,2012-01-30,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2011,0,2011-12-16,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2011,0,2011-12-16,"Boxer, Barbara",CA,Sen,cosponsor
s2011,0,2011-12-16,"Brown, Sherrod",OH,Sen,cosponsor
s2011,0,2011-12-16,"Franken, Al",MN,Sen,cosponsor
s2011,0,2011-12-16,"Menendez, Robert",NJ,Sen,cosponsor
s2011,0,2011-12-16,"Schumer, Charles E.",NY,Sen,cosponsor
s2012,0,2011-12-16,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2013,0,2011-12-16,"Kerry, John F.",MA,Sen,sponsor
s2013,0,2012-09-21,"Brown, Scott P.",MA,Sen,cosponsor
s2014,0,2011-12-16,"Akaka, Daniel K.",HI,Sen,sponsor
s2015,0,2011-12-16,"Enzi, Michael B.",WY,Sen,sponsor
s2015,0,2011-12-16,"Barrasso, John",WY,Sen,cosponsor
s2016,0,2011-12-16,"Wyden, Ron",OR,Sen,sponsor
s2017,0,2011-12-16,"Cardin, Benjamin L.",MD,Sen,sponsor
s2017,0,2011-12-16,"Durbin, Richard",IL,Sen,cosponsor
s2017,0,2012-05-10,"Harkin, Tom",IA,Sen,cosponsor
s2017,0,2012-02-16,"Sanders, Bernard",VT,Sen,cosponsor
s2017,0,2011-12-16,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2018,0,2011-12-16,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2018,0,2011-12-16,"Blumenthal, Richard",CT,Sen,cosponsor
s2018,0,2011-12-16,"Lieberman, Joseph I.",CT,Sen,cosponsor
s2018,0,2011-12-16,"Schumer, Charles E.",NY,Sen,cosponsor
s2019,0,2011-12-16,"Feinstein, Dianne",CA,Sen,sponsor
s2019,0,2011-12-16,"Boxer, Barbara",CA,Sen,cosponsor
s2020,0,2011-12-16,"Harkin, Tom",IA,Sen,sponsor
s2021,0,2011-12-16,"Toomey, Pat",PA,Sen,sponsor
s2022,0,2011-12-16,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2022,0,2011-12-16,"Enzi, Michael B.",WY,Sen,cosponsor
s2022,0,2011-12-16,"Schumer, Charles E.",NY,Sen,cosponsor
s2022,0,2011-12-16,"Wicker, Roger F.",MS,Sen,cosponsor
s2023,0,2011-12-16,"Schumer, Charles E.",NY,Sen,sponsor
s2024,0,2011-12-16,"Bingaman, Jeff",NM,Sen,sponsor
s2024,0,2011-12-16,"Udall, Tom",NM,Sen,cosponsor
s2025,0,2011-12-16,"Moran, Jerry",KS,Sen,sponsor
s2026,0,2011-12-16,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2027,0,2011-12-17,"Bennet, Michael F.",CO,Sen,sponsor
s2027,0,2011-12-17,"Boozman, John",AR,Sen,cosponsor
s2027,0,2012-06-13,"Merkley, Jeff",OR,Sen,cosponsor
s2027,0,2012-06-13,"Snowe, Olympia J.",ME,Sen,cosponsor
s2027,0,2012-03-08,"Wyden, Ron",OR,Sen,cosponsor
s2028,0,2011-12-17,"Brown, Sherrod",OH,Sen,sponsor
s2028,0,2011-12-17,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2028,0,2012-02-13,"Sanders, Bernard",VT,Sen,cosponsor
s2028,0,2011-12-17,"Stabenow, Debbie",MI,Sen,cosponsor
s2029,0,2011-12-17,"Wyden, Ron",OR,Sen,sponsor
s2029,0,2011-12-17,"Cantwell, Maria",WA,Sen,cosponsor
s2029,0,2011-12-17,"Moran, Jerry",KS,Sen,cosponsor
s2030,0,2011-12-17,"Menendez, Robert",NJ,Sen,sponsor
s2030,0,2012-06-06,"Blumenthal, Richard",CT,Sen,cosponsor
s2030,0,2012-01-24,"Merkley, Jeff",OR,Sen,cosponsor
s2031,0,2011-12-17,"Brown, Sherrod",OH,Sen,sponsor
s2031,0,2011-12-17,"Portman, Rob",OH,Sen,cosponsor
s2032,0,2012-01-23,"Durbin, Richard",IL,Sen,sponsor
s2032,0,2012-03-01,"Boxer, Barbara",CA,Sen,cosponsor
s2032,0,2012-05-22,"Feinstein, Dianne",CA,Sen,cosponsor
s2032,0,2012-01-23,"Harkin, Tom",IA,Sen,cosponsor
s2032,0,2012-09-19,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2032,0,2012-03-19,"Sanders, Bernard",VT,Sen,cosponsor
s2033,0,2012-01-23,"Levin, Carl",MI,Sen,sponsor
s2034,0,2012-01-24,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2034,0,2012-01-24,"Brown, Sherrod",OH,Sen,cosponsor
s2034,0,2012-01-24,"Schumer, Charles E.",NY,Sen,cosponsor
s2035,0,2012-01-26,"Moran, Jerry",KS,Sen,sponsor
s2035,0,2012-01-26,"Roberts, Pat",KS,Sen,cosponsor
s2036,0,2012-01-26,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2036,0,2012-06-20,"Alexander, Lamar",TN,Sen,cosponsor
s2036,0,2012-03-14,"Ayotte, Kelly",NH,Sen,cosponsor
s2036,0,2012-06-07,"Barrasso, John",WY,Sen,cosponsor
s2036,0,2012-06-21,"Baucus, Max",MT,Sen,cosponsor
s2036,0,2012-03-14,"Begich, Mark",AK,Sen,cosponsor
s2036,0,2012-03-14,"Bennet, Michael F.",CO,Sen,cosponsor
s2036,0,2012-03-14,"Bingaman, Jeff",NM,Sen,cosponsor
s2036,0,2012-06-20,"Blumenthal, Richard",CT,Sen,cosponsor
s2036,0,2012-03-14,"Blunt, Roy",MO,Sen,cosponsor
s2036,0,2012-06-20,"Boozman, John",AR,Sen,cosponsor
s2036,0,2012-06-20,"Boxer, Barbara",CA,Sen,cosponsor
s2036,0,2012-06-12,"Brown, Scott P.",MA,Sen,cosponsor
s2036,0,2012-03-14,"Brown, Sherrod",OH,Sen,cosponsor
s2036,0,2012-06-11,"Burr, Richard",NC,Sen,cosponsor
s2036,0,2012-06-20,"Cantwell, Maria",WA,Sen,cosponsor
s2036,0,2012-06-20,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2036,0,2012-06-26,"Carper, Thomas R.",DE,Sen,cosponsor
s2036,0,2012-06-20,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2036,0,2012-01-26,"Chambliss, Saxby",GA,Sen,cosponsor
s2036,0,2012-05-17,"Coats, Daniel",IN,Sen,cosponsor
s2036,0,2012-06-20,"Cochran, Thad",MS,Sen,cosponsor
s2036,0,2012-06-20,"Collins, Susan M.",ME,Sen,cosponsor
s2036,0,2012-03-14,"Coons, Christopher A.",DE,Sen,cosponsor
s2036,0,2012-06-20,"Cornyn, John",TX,Sen,cosponsor
s2036,0,2012-01-26,"Durbin, Richard",IL,Sen,cosponsor
s2036,0,2012-06-20,"Enzi, Michael B.",WY,Sen,cosponsor
s2036,0,2012-03-14,"Feinstein, Dianne",CA,Sen,cosponsor
s2036,0,2012-03-01,"Franken, Al",MN,Sen,cosponsor
s2036,0,2012-06-20,"Graham, Lindsey",SC,Sen,cosponsor
s2036,0,2012-06-20,"Hagan, Kay R.",NC,Sen,cosponsor
s2036,0,2012-03-14,"Harkin, Tom",IA,Sen,cosponsor
s2036,0,2012-05-17,"Hatch, Orrin G.",UT,Sen,cosponsor
s2036,0,2012-03-14,"Heller, Dean",NV,Sen,cosponsor
s2036,0,2012-03-14,"Hoeven, John",ND,Sen,cosponsor
s2036,0,2012-06-20,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2036,0,2012-06-20,"Inhofe, James M.",OK,Sen,cosponsor
s2036,0,2012-03-14,"Inouye, Daniel K.",HI,Sen,cosponsor
s2036,0,2012-01-26,"Isakson, Johnny",GA,Sen,cosponsor
s2036,0,2012-03-14,"Kerry, John F.",MA,Sen,cosponsor
s2036,0,2012-06-21,"Klobuchar, Amy",MN,Sen,cosponsor
s2036,0,2012-03-14,"Kohl, Herb",WI,Sen,cosponsor
s2036,0,2012-06-20,"Landrieu, Mary L.",LA,Sen,cosponsor
s2036,0,2012-06-20,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2036,0,2012-06-20,"Leahy, Patrick J.",VT,Sen,cosponsor
s2036,0,2012-06-26,"Levin, Carl",MI,Sen,cosponsor
s2036,0,2012-03-14,"Lieberman, Joseph I.",CT,Sen,cosponsor
s2036,0,2012-03-14,"Manchin, Joe, III",WV,Sen,cosponsor
s2036,0,2012-06-20,"Menendez, Robert",NJ,Sen,cosponsor
s2036,0,2012-06-20,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2036,0,2012-06-20,"Moran, Jerry",KS,Sen,cosponsor
s2036,0,2012-03-14,"Murray, Patty",WA,Sen,cosponsor
s2036,0,2012-03-01,"Nelson, Ben",NE,Sen,cosponsor
s2036,0,2012-06-20,"Nelson, Bill",FL,Sen,cosponsor
s2036,0,2012-06-20,"Pryor, Mark L.",AR,Sen,cosponsor
s2036,0,2012-06-20,"Reid, Harry",NV,Sen,cosponsor
s2036,0,2012-05-17,"Risch, James E.",ID,Sen,cosponsor
s2036,0,2012-06-20,"Roberts, Pat",KS,Sen,cosponsor
s2036,0,2012-03-14,"Rockefeller, John D., IV",WV,Sen,cosponsor
s2036,0,2012-06-11,"Rubio, Marco",FL,Sen,cosponsor
s2036,0,2012-03-14,"Sanders, Bernard",VT,Sen,cosponsor
s2036,0,2012-01-26,"Schumer, Charles E.",NY,Sen,cosponsor
s2036,0,2012-06-20,"Shaheen, Jeanne",NH,Sen,cosponsor
s2036,0,2012-06-20,"Stabenow, Debbie",MI,Sen,cosponsor
s2036,0,2012-03-14,"Tester, Jon",MT,Sen,cosponsor
s2036,0,2012-03-14,"Udall, Mark",CO,Sen,cosponsor
s2036,0,2012-03-14,"Udall, Tom",NM,Sen,cosponsor
s2036,0,2012-05-17,"Vitter, David",LA,Sen,cosponsor
s2036,0,2012-03-14,"Warner, Mark R.",VA,Sen,cosponsor
s2036,0,2012-03-14,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2036,0,2012-03-14,"Wyden, Ron",OR,Sen,cosponsor
s2036,0,2012-06-20,"Johnson, Ron",WI,Sen,cosponsor
s2037,0,2012-01-26,"Sanders, Bernard",VT,Sen,sponsor
s2038,0,2012-01-26,"Lieberman, Joseph I.",CT,Sen,sponsor
s2039,0,2012-01-26,"Hoeven, John",ND,Sen,sponsor
s2039,0,2012-01-26,"Conrad, Kent",ND,Sen,cosponsor
s2040,0,2012-01-26,"Lee, Mike",UT,Sen,sponsor
s2040,0,2012-01-26,"Coburn, Tom",OK,Sen,cosponsor
s2040,0,2012-01-26,"Crapo, Mike",ID,Sen,cosponsor
s2040,0,2012-01-26,"DeMint, Jim",SC,Sen,cosponsor
s2040,0,2012-01-26,"Johnson, Ron",WI,Sen,cosponsor
s2040,0,2012-01-26,"Paul, Rand",KY,Sen,cosponsor
s2040,0,2012-01-26,"Risch, James E.",ID,Sen,cosponsor
s2040,0,2012-01-26,"Rubio, Marco",FL,Sen,cosponsor
s2040,0,2012-01-26,"Thune, John",SD,Sen,cosponsor
s2040,0,2012-01-26,"Toomey, Pat",PA,Sen,cosponsor
s2040,0,2012-01-26,"Vitter, David",LA,Sen,cosponsor
s2041,0,2012-01-30,"Hoeven, John",ND,Sen,sponsor
s2041,0,2012-01-30,"Alexander, Lamar",TN,Sen,cosponsor
s2041,0,2012-01-30,"Ayotte, Kelly",NH,Sen,cosponsor
s2041,0,2012-01-30,"Barrasso, John",WY,Sen,cosponsor
s2041,0,2012-01-30,"Blunt, Roy",MO,Sen,cosponsor
s2041,0,2012-01-30,"Boozman, John",AR,Sen,cosponsor
s2041,0,2012-01-30,"Brown, Scott P.",MA,Sen,cosponsor
s2041,0,2012-01-30,"Burr, Richard",NC,Sen,cosponsor
s2041,0,2012-01-30,"Chambliss, Saxby",GA,Sen,cosponsor
s2041,0,2012-01-30,"Coats, Daniel",IN,Sen,cosponsor
s2041,0,2012-01-30,"Coburn, Tom",OK,Sen,cosponsor
s2041,0,2012-01-30,"Cochran, Thad",MS,Sen,cosponsor
s2041,0,2012-01-30,"Corker, Bob",TN,Sen,cosponsor
s2041,0,2012-01-30,"Cornyn, John",TX,Sen,cosponsor
s2041,0,2012-01-30,"Crapo, Mike",ID,Sen,cosponsor
s2041,0,2012-01-30,"DeMint, Jim",SC,Sen,cosponsor
s2041,0,2012-01-30,"Enzi, Michael B.",WY,Sen,cosponsor
s2041,0,2012-01-30,"Graham, Lindsey",SC,Sen,cosponsor
s2041,0,2012-01-30,"Grassley, Chuck",IA,Sen,cosponsor
s2041,0,2012-01-30,"Hatch, Orrin G.",UT,Sen,cosponsor
s2041,0,2012-01-30,"Heller, Dean",NV,Sen,cosponsor
s2041,0,2012-01-30,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2041,0,2012-01-30,"Inhofe, James M.",OK,Sen,cosponsor
s2041,0,2012-01-30,"Isakson, Johnny",GA,Sen,cosponsor
s2041,0,2012-01-30,"Johanns, Mike",NE,Sen,cosponsor
s2041,0,2012-01-30,"Johnson, Ron",WI,Sen,cosponsor
s2041,0,2012-01-30,"Kyl, Jon",AZ,Sen,cosponsor
s2041,0,2012-03-05,"Landrieu, Mary L.",LA,Sen,cosponsor
s2041,0,2012-01-30,"Lee, Mike",UT,Sen,cosponsor
s2041,0,2012-01-30,"Lugar, Richard G.",IN,Sen,cosponsor
s2041,0,2012-01-30,"Manchin, Joe, III",WV,Sen,cosponsor
s2041,0,2012-01-30,"McCain, John",AZ,Sen,cosponsor
s2041,0,2012-01-30,"McConnell, Mitch",KY,Sen,cosponsor
s2041,0,2012-01-30,"Moran, Jerry",KS,Sen,cosponsor
s2041,0,2012-01-30,"Murkowski, Lisa",AK,Sen,cosponsor
s2041,0,2012-01-30,"Paul, Rand",KY,Sen,cosponsor
s2041,0,2012-01-30,"Portman, Rob",OH,Sen,cosponsor
s2041,0,2012-01-30,"Risch, James E.",ID,Sen,cosponsor
s2041,0,2012-01-30,"Roberts, Pat",KS,Sen,cosponsor
s2041,0,2012-01-30,"Rubio, Marco",FL,Sen,cosponsor
s2041,0,2012-01-30,"Sessions, Jeff",AL,Sen,cosponsor
s2041,0,2012-01-30,"Shelby, Richard C.",AL,Sen,cosponsor
s2041,0,2012-01-30,"Thune, John",SD,Sen,cosponsor
s2041,0,2012-01-30,"Toomey, Pat",PA,Sen,cosponsor
s2041,0,2012-01-30,"Vitter, David",LA,Sen,cosponsor
s2041,0,2012-01-30,"Wicker, Roger F.",MS,Sen,cosponsor
