_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_12-56-55,hr,1410,116,PARSED,Guarding Congressional Authority Act,To prohibit the continuation of an executive emergency declaration under the National Emergencies Act absent approval by Congress.,False,False,2019-02-27,Emergency Management,R000585,Tom Reed,R,23,13,10,0
2021-02-26_12-56-56,hr,1411,116,PARSED,Respect for Peace Corps Volunteers Act,"To amend the Peace Corps Act to allow former volunteers and officers and employees to use the seal, emblem, or name of Peace Corps on death announcements and grave stones.",False,False,2019-02-27,International Affairs,S001165,Albio Sires,D,35,28,7,0
2021-02-26_12-56-57,hr,1412,116,PARSED,Illegal Alien NICS Alert Act,To require the national instant criminal background check system to notify U.S. Immigration and Customs Enforcement and the relevant State and local law enforcement agencies whenever the information available to the system indicates that a person illegally or unlawfully in the United States may be attempting to receive a firearm.,False,False,2019-02-27,Crime and Law Enforcement,S001214,Greg Steube,R,11,0,11,0
2021-02-26_12-56-57,hr,1413,116,PARSED,WORK Act,"To amend part A of title IV of the Social Security Act, and for other purposes.",False,False,2019-02-27,Social Welfare,W000815,Brad Wenstrup,R,3,0,3,0
2021-02-26_12-56-58,hr,1414,116,PARSED,FinCEN Improvement Act of 2019,"To amend the duties of the Financial Crimes Enforcement Network (FinCEN) to ensure FinCEN works with Tribal law enforcement agencies, protects against all forms of terrorism, and focuses on virtual currencies.",True,False,2019-02-27,Finance and Financial Sector,W000825,Jennifer Wexton,D,2,0,2,0
2021-02-26_12-56-58,hr,1415,116,PARSED,"To designate the Federal Building and United States Courthouse located at 401 Southeast 1st Avenue, Gainesville, Florida, as the ""Maurice M. Paul Federal Building and United States Courthouse"".","To designate the Federal Building and United States Courthouse located at 401 Southeast 1st Avenue, Gainesville, Florida, as the ""Maurice M. Paul Federal Building and United States Courthouse"".",False,False,2019-02-27,Government Operations and Politics,Y000065,Ted Yoho,R,12,2,10,0
2021-02-26_12-56-59,hr,1416,116,PARSED,Tribal Marijuana Sovereignty Act of 2019,"To protect the legal production, purchase, and possession of marijuana by Indian tribes, and for other purposes.",False,False,2019-02-27,Native Americans,Y000033,Don Young,R,3,3,0,0
2021-02-26_12-57-00,hr,1417,116,PARSED,"Water Affordability, Transparency, Equity, and Reliability Act of 2019","To establish a trust fund to provide for adequate funding for water and sewer infrastructure, and for other purposes.",False,False,2019-02-28,Environmental Protection,L000581,Brenda Lawrence,D,87,87,0,0
2021-02-26_12-57-01,hr,1418,116,PARSED,Competitive Health Insurance Reform Act of 2020,To restore the application of the Federal antitrust laws to the business of health insurance to protect competition and consumers.,True,True,2019-02-28,Health,D000191,Peter A. DeFazio,D,51,27,24,0
2021-02-26_12-57-02,hr,1419,116,PARSED,Public Option Deficit Reduction Act,To amend the Patient Protection and Affordable Care Act to establish a public health insurance option.,False,False,2019-02-28,Health,D000191,Peter A. DeFazio,D,4,4,0,0
2021-02-26_12-57-03,hr,1420,116,PARSED,Energy Efficient Government Technology Act,"To amend the Energy Independence and Security Act of 2007 to promote energy efficiency via information and computing technologies, and for other purposes.",True,False,2019-02-28,Energy,E000215,Anna G. Eshoo,D,5,2,3,0
2021-02-26_12-57-04,hr,1421,116,PARSED,HANGUP Act,"To repeal debt collection amendments made by the Bipartisan Budget Act of 2015, and for other purposes.",False,False,2019-02-28,"Science, Technology, Communications",E000215,Anna G. Eshoo,D,14,14,0,0
2021-02-26_12-57-04,hr,1422,116,PARSED,Stop Foreign Donations Affecting Our Elections Act,"To amend the Federal Election Campaign Act of 1971 to prohibit the acceptance by political committees of online contributions from certain unverified sources, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,G000565,Paul Gosar,R,11,6,5,0
2021-02-26_12-57-05,hr,1423,116,PARSED,Forced Arbitration Injustice Repeal Act,To amend title 9 of the United States Code with respect to arbitration.,True,False,2019-02-28,Law,J000288,Hank Johnson,D,222,221,1,0
2021-02-26_12-57-20,hr,1424,116,PARSED,Fallen Warrior Battlefield Cross Memorial Act,"To amend title 38, United States Code, to ensure the Secretary of Veterans Affairs permits the display of Fallen Soldier Displays in national cemeteries.",True,True,2019-02-28,Armed Forces and National Security,G000588,Anthony Gonzalez,R,28,6,22,0
2021-02-26_12-57-21,hr,1425,116,PARSED,Patient Protection and Affordable Care Enhancement Act,To amend the Patient Protection and Affordable Care Act to provide for a Improve Health Insurance Affordability Fund to provide for certain reinsurance payments to lower premiums in the individual health insurance market.,True,False,2019-02-28,Health,C001119,Angie Craig,D,61,60,1,0
2021-02-26_12-57-23,hr,1426,116,PARSED,Timely Review of Infrastructure Act,"To amend the Department of Energy Organization Act to address insufficient compensation of employees and other personnel of the Federal Energy Regulatory Commission, and for other purposes.",True,False,2019-02-28,Energy,O000168,Pete Olson,R,36,12,24,0
2021-02-26_12-57-24,hr,1427,116,PARSED,"To amend title 5, United States Code, to provide for priority for making payments for lodging expenses for Federal employees that are booked in places with policies to protect individuals from severe forms of human trafficking, and for other purposes.","To amend title 5, United States Code, to provide for priority for making payments for lodging expenses for Federal employees that are booked in places with policies to protect individuals from severe forms of human trafficking, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,S000522,Christopher H. Smith,R,3,2,1,0
2021-02-26_12-57-25,hr,1428,116,PARSED,Transportation Infrastructure for Job Creation Act,"Making supplemental appropriations for fiscal year 2019 for the BUILD Discretionary Grant program, and for other purposes.",False,False,2019-02-28,Transportation and Public Works,W000187,Maxine Waters,D,30,30,0,0
2021-02-26_12-57-25,hr,1429,116,PARSED,Drinking Water Infrastructure for Job Creation Act,"Making supplemental appropriations for fiscal year 2019 for the Drinking Water State Revolving Funds, and for other purposes.",False,False,2019-02-28,Environmental Protection,W000187,Maxine Waters,D,31,31,0,0
2021-02-26_12-57-26,hr,1430,116,PARSED,Court Legal Access and Student Support (CLASS) Act of 2019,"To provide that chapter 1 of title 9 of the United States Code, relating to the enforcement of arbitration agreements, shall not apply to enrollment agreements made between students and certain institutions of higher education; and to prohibit limitations on the ability of students to pursue claims against certain institutions of higher education.",False,False,2019-02-28,Education,W000187,Maxine Waters,D,4,4,0,0
2021-02-26_12-57-27,hr,1431,116,PARSED,Cost-of-Living Refund Act of 2019,"To amend the Internal Revenue Code of 1986 to modify the earned income tax credit to account for the amount by which economic growth has outpaced income growth, and for other purposes.",False,False,2019-02-28,Taxation,K000389,Ro Khanna,D,24,24,0,0
2021-02-26_12-57-28,hr,1432,116,PARSED,Minority Business Development Act of 2019,"To establish a Minority Business Development Administration in the Department of Commerce, to clarify the relationship between such Administration and the Small Business Administration, and for other purposes.",False,False,2019-02-28,Commerce,M001166,Jerry McNerney,D,18,15,3,0
2021-02-26_12-57-28,hr,1433,116,PARSED,"Department of Homeland Security Morale, Recognition, Learning and Engagement Act of 2019","To amend the Homeland Security Act of 2002 to improve morale within the Department of Homeland Security workforce by conferring new responsibilities to the Chief Human Capital Officer, establishing an employee engagement steering committee, requiring action plans, and authorizing an annual employee award program, and for other purposes.",True,False,2019-02-28,Government Operations and Politics,T000193,Bennie Thompson,D,5,5,0,0
2021-02-26_12-57-29,hr,1434,116,PARSED,Education Freedom Scholarships and Opportunity Act,"To amend the Internal Revenue Code of 1986 to establish tax credits to encourage individual and corporate taxpayers to contribute to scholarships for elementary and secondary students through eligible scholarship-granting organizations, and for other purposes.",False,False,2019-02-28,Taxation,B001289,Bradley Byrne,R,110,0,110,1
2021-02-26_12-57-32,hr,1435,116,PARSED,Sites Reservoir Project Act,"To direct the Secretary of the Interior to take actions supporting non-Federal investments in water infrastructure improvements in the Sacramento Valley, and for other purposes.",False,False,2019-02-28,Water Resources Development,G000559,John Garamendi,D,7,6,1,0
2021-02-26_12-57-33,hr,1436,116,PARSED,EITC Modernization Act of 2019,"To amend the Internal Revenue Code of 1986 to extend the earned income tax credit to all taxpayers with dependents and to qualifying students, and for other purposes.",False,False,2019-02-28,Taxation,W000822,Bonnie Watson Coleman,D,10,10,0,0
2021-02-26_12-57-34,hr,1437,116,PARSED,Securing Department of Homeland Security Firearms Act of 2019,"To amend the Homeland Security Act of 2002 to require the Under Secretary for Management of the Department of Homeland Security to achieve security of sensitive assets among the components of the Department of Homeland Security, and for other purposes.",True,False,2019-02-28,Emergency Management,C001110,J. Luis Correa,D,3,2,1,0
2021-02-26_12-57-35,hr,1438,116,PARSED,"To amend the Help America Vote Act of 2002 to require States to allow same day registration for Federal elections, and for other purposes.","To amend the Help America Vote Act of 2002 to require States to allow same day registration for Federal elections, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,H001080,Debra Haaland,D,26,26,0,0
2021-02-26_12-57-36,hr,1439,116,PARSED,Increasing Access to a Secure Retirement Act of 2019,"To amend the Employee Retirement Income Security Act of 1974 to provide a fiduciary safe harbor for the selection of a lifetime income provider, and for other purposes.",False,False,2019-02-28,Labor and Employment,W000798,Tim Walberg,R,7,4,3,0
2021-02-26_12-57-36,hr,1440,116,PARSED,Great Lakes Restoration Semipostal Stamp Act of 2019,To provide for the issuance of a Great Lakes Restoration Semipostal Stamp.,False,False,2019-02-28,Government Operations and Politics,W000798,Tim Walberg,R,23,15,9,0
2021-02-26_12-57-37,hr,1441,116,PARSED,Stop Corrupt Iranian Oligarchs and Entities Act,"To require a report on oligarchs and parastatal entities of Iran, and for other purposes.",False,False,2019-02-28,International Affairs,K000392,David Kustoff,R,18,1,17,0
2021-02-26_12-57-38,hr,1442,116,PARSED,PROVE Act,"To amend the National Voter Registration Act of 1993 to require each State to implement a process under which individuals who are 16 years of age may apply to register to vote in elections for Federal office in the State, to direct the Election Assistance Commission to make grants to States to increase the involvement of minors in public election activities, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,B001292,Donald Beyer,D,32,32,0,0
2021-02-26_12-57-39,hr,1443,116,PARSED,Ending Forced Arbitration of Sexual Harassment Act of 2019,To amend title 9 of the United States Code with respect to arbitration.,False,False,2019-02-28,Law,B001286,Cheri Bustos,D,15,10,5,0
