_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-32-52,hr,927,116,PARSED,Sustainable Communities Act of 2019,"To authorize the Secretary of Housing and Urban Development, in conjunction with the Secretary of Transportation, to carry out a Sustainable Communities Initiative, and for other purposes.",False,False,2019-01-30,Housing and Community Development,T000474,Norma Torres,D,10.0,10.0,0.0,0.0
2021-02-26_00-32-52,hr,928,116,PARSED,Immigrant Veterans Eligibility Tracking System (I–VETS) Act,"To require the Secretary of Homeland Security to identify aliens who have served, or are serving, in the Armed Forces of the United States when those aliens apply for an immigration benefit or are placed in an immigration enforcement proceeding, and for other purposes.",False,False,2019-01-30,Immigration,V000130,Juan Vargas,D,5.0,5.0,0.0,0.0
2021-02-26_00-32-53,hr,929,116,PARSED,Rabbi Michoel Ber Weissmandl Congressional Gold Medal Act of 2019,To posthumously award a Congressional Gold Medal to Rabbi Michoel Ber Weissmandl in recognition of his acts of valor during World War II.,False,False,2019-01-30,Armed Forces and National Security,V000081,Nydia M. Velázquez,D,166.0,107.0,59.0,0.0
2021-02-26_00-32-56,hr,930,116,PARSED,Stopping the Iron Pipeline Act of 2019,"To provide for the establishment of a national standard for incorporating a passive identification ability into all firearms sold in the United States, and to require the reporting of lost or stolen firearms to the appropriate law enforcement authorities.",False,False,2019-01-30,Crime and Law Enforcement,V000081,Nydia M. Velázquez,D,1.0,1.0,0.0,0.0
2021-02-26_00-32-56,hr,931,116,PARSED,BLAKE Act,"To amend title 18, United States Code, to prohibit a former Member of Congress from serving as a lobbyist until the former Member has met any obligation imposed on the former Member under the Congressional Accountability Act of 1995 to reimburse the Treasury for amounts paid as settlements and awards under such Act in the case of an act committed personally by the former Member.",False,False,2019-01-30,Crime and Law Enforcement,W000819,Mark Walker,R,1.0,0.0,1.0,0.0
2021-02-26_00-32-57,hr,932,116,PARSED,Renewable Energy Certainty Act,To authorize certain long-term contracts for Federal purchases of energy.,False,False,2019-01-30,Energy,W000800,Peter Welch,D,2.0,1.0,1.0,0.0
2021-02-26_00-32-59,hr,933,116,PARSED,"To provide for the conveyance of certain property to the Tanana Tribal Council located in Tanana, Alaska, and to the Bristol Bay Area Health Corporation located in Dillingham, Alaska, and for other purposes.","To provide for the conveyance of certain property to the Tanana Tribal Council located in Tanana, Alaska, and to the Bristol Bay Area Health Corporation located in Dillingham, Alaska, and for other purposes.",False,False,2019-01-30,Public Lands and Natural Resources,Y000033,Don Young,R,0.0,0.0,0.0,0.0
2021-02-26_00-32-59,hr,934,116,PARSED,Health Benefits for Miners Act of 2019,"To amend the Surface Mining Control and Reclamation Act of 1977 to include certain retirees in the Multiemployer Health Benefit Plan, and for other purposes.",False,False,2019-01-31,Labor and Employment,S000185,Robert C. Scott,D,40.0,35.0,5.0,0.0
2021-02-26_00-33-00,hr,935,116,PARSED,Miners Pension Protection Act,To provide for transfers to the 1974 UMWA pension plan and a reduction in the minimum age for allowable in-service distributions.,False,False,2019-01-31,Labor and Employment,M001180,David McKinley,R,111.0,89.0,22.0,0.0
2021-02-26_00-33-03,hr,936,116,PARSED,Shareholders United Act of 2019,"To amend the Securities Exchange Act of 1934 and the Federal Election Campaign Act of 1971 to prohibit a corporation from making disbursements for a political purpose unless the corporation has assessed the preferences of its shareholders with respect to such disbursements, and for other purposes.",False,False,2019-01-31,Finance and Financial Sector,R000606,Jamie Raskin,D,16.0,16.0,0.0,0.0
2021-02-26_00-33-04,hr,937,116,PARSED,Right Rebate Act of 2019,To amend title XIX of the Social Security Act to prevent the misclassification of drugs for purposes of the Medicaid drug rebate program.,False,False,2019-01-31,Health,S001180,Kurt Schrader,D,1.0,1.0,0.0,0.0
2021-02-26_00-33-05,hr,938,116,PARSED,BLOCKING Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act, with respect to eligibility for approval of a subsequent generic drug, to remove the barrier to that approval posed by the 180-day exclusivity period afforded to a first generic applicant that has not yet received final approval, and for other purposes.",False,False,2019-01-31,Health,S001180,Kurt Schrader,D,16.0,13.0,3.0,0.0
2021-02-26_00-33-05,hr,939,116,PARSED,SECURE Firearm Storage Act,"To amend title 18, United States Code, to require federally licensed firearms importers, manufacturers, and dealers to meet certain requirements with respect to securing their firearms inventory, business records, and business premises.",False,False,2019-01-31,Crime and Law Enforcement,S001190,Brad Schneider,D,21.0,21.0,0.0,0.0
2021-02-26_00-33-06,hr,940,116,PARSED,Bicameral Congressional Trade Authority Act of 2019,"To amend the Trade Expansion Act of 1962 to impose limitations on the authority of the President to adjust imports that are determined to threaten to impair national security, and for other purposes.",False,False,2019-01-31,Foreign Trade and International Finance,G000579,Mike Gallagher,R,33.0,18.0,15.0,1.0
2021-02-26_00-33-07,hr,941,116,PARSED,Increasing Veteran Access to Colorectal Cancer Screening Act of 2019,"To direct the Secretary of Veterans Affairs to adopt certain strategies for preventive colorectal screenings for veterans, and for other purposes.",False,False,2019-01-31,Armed Forces and National Security,B001301,Jack Bergman,R,1.0,0.0,1.0,0.0
2021-02-26_00-33-07,hr,942,116,PARSED,SAFETY Act,To amend the Internal Revenue Code of 1986 to provide an enhanced research credit for the development of smart gun technologies.,False,False,2019-01-31,Taxation,H001047,Jim Himes,D,9.0,9.0,0.0,0.0
2021-02-26_00-33-08,hr,943,116,PARSED,Never Again Education Act,"To authorize the Secretary of Education to award grants to eligible entities to carry out educational programs about the Holocaust, and for other purposes.",True,True,2019-01-31,Education,M000087,Carolyn B. Maloney,D,302.0,206.0,97.0,0.0
2021-02-26_00-33-17,hr,944,116,PARSED,Smart Choices Act,"To require the Medicaid and CHIP Payment and Access Commission to publish an annual report on the estimated impact in each State of the Medicaid expansion added by the Patient Protection and Affordable Care Act, including the estimated impact that adopting such expansion would have in States that have not expanded their Medicaid coverage.",False,False,2019-01-31,Health,M001202,Stephanie Murphy,D,3.0,3.0,0.0,0.0
2021-02-26_00-33-18,hr,945,116,PARSED,Mental Health Access Improvement Act of 2019,"To amend title XVIII of the Social Security Act to provide for the coverage of marriage and family therapist services and mental health counselor services under part B of the Medicare program, and for other purposes.",False,False,2019-01-31,Health,T000460,Mike Thompson,D,123.0,98.0,25.0,0.0
2021-02-26_00-33-22,hr,946,116,PARSED,Stopping Bad Robocalls Act,"To amend the Communications Act of 1934 to clarify the prohibitions on making robocalls, and for other purposes.",False,False,2019-02-04,"Science, Technology, Communications",P000034,Frank Pallone,D,58.0,58.0,0.0,0.0
2021-02-26_00-33-24,hr,947,116,PARSED,Supplemental Security Income Equality Act,"To extend the supplemental security income program to Puerto Rico, the United States Virgin Islands, Guam, and American Samoa, and for other purposes.",False,False,2019-02-04,Social Welfare,G000582,Jenniffer González-Colón,R,8.0,7.0,1.0,0.0
2021-02-26_00-33-25,hr,948,116,PARSED,NOPEC,To amend the Sherman Act to make oil-producing and exporting cartels illegal.,False,False,2019-02-04,Foreign Trade and International Finance,C000266,Steven J. Chabot,R,33.0,11.0,22.0,0.0
2021-02-26_00-33-25,hr,949,116,PARSED,Free Speech Fairness Act,To amend the Internal Revenue Code of 1986 to allow charitable organizations to make statements relating to political campaigns if such statements are made in the ordinary course of carrying out its tax exempt purpose.,False,False,2019-02-04,Taxation,S001176,Steve Scalise,R,41.0,0.0,41.0,0.0
2021-02-26_00-33-26,hr,950,116,PARSED,Presidential Tax Disclosure Act of 2019,To require the disclosure of the Federal income tax returns of the President.,False,False,2019-02-04,Government Operations and Politics,C001084,David Cicilline,D,6.0,6.0,0.0,0.0
2021-02-26_00-33-28,hr,951,116,PARSED,United States-Mexico Tourism Improvement Act of 2019,To promote bilateral tourism through cooperation between the United States and Mexico.,True,False,2019-02-04,International Affairs,C001063,Henry Cuellar,D,5.0,3.0,2.0,0.0
2021-02-26_00-33-29,hr,952,116,PARSED,Armor-Piercing Bullets Act of 2019,"To enact into law a framework for deciding whether certain projectiles are ""primarily intended for sporting purposes"" for purposes of determining whether the projectiles are armor piercing ammunition.",False,False,2019-02-04,Crime and Law Enforcement,E000179,Eliot L. Engel,D,5.0,5.0,0.0,0.0
2021-02-26_00-33-29,hr,953,116,PARSED,"To prohibit consumer reporting agencies from including adverse information in certain consumer reports, and from making adverse determinations relating to security clearances, with respect to certain individuals affected by the Government shutdown, and fo","To prohibit consumer reporting agencies from including adverse information in certain consumer reports, and from making adverse determinations relating to security clearances, with respect to certain individuals affected by the Government shutdown, and for other purposes.",False,False,2019-02-04,Finance and Financial Sector,E000296,Dwight Evans,D,15.0,15.0,0.0,0.0
2021-02-26_00-33-30,hr,954,116,PARSED,GEAR UP for Success Act of 2019,To reform the GEAR UP program.,False,False,2019-02-04,Education,H001073,Will Hurd,R,6.0,5.0,1.0,0.0
2021-02-26_00-33-30,hr,955,116,PARSED,Women Veterans and Families Health Services Act of 2019,"To improve the reproductive assistance provided by the Department of Defense and the Department of Veterans Affairs to severely wounded, ill, or injured members of the Armed Forces, veterans, and their spouses or partners, and for other purposes.",False,False,2019-02-04,Armed Forces and National Security,L000560,Rick Larsen,D,47.0,47.0,0.0,0.0
2021-02-26_00-33-31,hr,956,116,PARSED,Saving Children Act,"To amend title 18, United States Code, to prohibit dismemberment abortions, and for other purposes.",False,False,2019-02-04,Crime and Law Enforcement,L000589,Debbie Lesko,R,43.0,0.0,43.0,0.0
2021-02-26_00-33-32,hr,957,116,PARSED,Tax Cuts and Jobs Middle Class Enhancement Act,"To amend the Internal Revenue Code of 1986 to make permanent certain provisions of Public Law 115-97, and for other purposes.",False,False,2019-02-04,Taxation,M001201,Paul Mitchell,R,0.0,0.0,0.0,0.0
2021-02-26_00-33-33,hr,958,116,PARSED,Native Youth and Tribal Officer Protection Act,To protect Native children and promote public safety in Indian country.,False,False,2019-02-04,Native Americans,O000171,Tom O'Halleran,D,10.0,8.0,2.0,0.0
2021-02-26_00-33-33,hr,959,116,PARSED,Protect our Girls Act of 2019,"To amend title 18, United States Code, to provide that traveling interstate or causing another to travel interstate for the purpose of female genital mutilation is prohibited, and for other purposes.",False,False,2019-02-04,Crime and Law Enforcement,P000605,Scott Perry,R,50.0,24.0,26.0,0.0
2021-02-26_00-33-34,hr,960,116,PARSED,Empower our Girls Act,"To allow certain grants to be used for the purpose of assisting victims of female genital mutilation, to classify the offense of female genital mutilation as a part II crime for purposes of the Uniform Crime Reports, and for other purposes.",False,False,2019-02-04,Crime and Law Enforcement,P000605,Scott Perry,R,41.0,20.0,21.0,0.0
2021-02-26_00-33-35,hr,961,116,PARSED,Safeguard American Food Exports Act of 2019,To prevent human health threats posed by the consumption of equines raised in the United States.,False,False,2019-02-04,Agriculture and Food,S001145,Jan Schakowsky,D,237.0,209.0,28.0,0.0
2021-02-26_00-33-49,hr,962,116,PARSED,Born-Alive Abortion Survivors Protection Act,"To amend title 18, United States Code, to prohibit a health care practitioner from failing to exercise the proper degree of care in the case of a child who survives an abortion or attempted abortion.",False,False,2019-02-05,Crime and Law Enforcement,W000812,Ann Wagner,R,193.0,4.0,190.0,0.0
2021-02-26_00-33-59,hr,963,116,PARSED,Home Loan Quality Transparency Act of 2019,To amend the Home Mortgage Disclosure Act of 1975 to modify the exemptions from certain disclosure requirements.,False,False,2019-02-05,Finance and Financial Sector,V000081,Nydia M. Velázquez,D,8.0,8.0,0.0,0.0
