_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_08-22-33,hr,7553,116,PARSED,DEFEND Act,"To direct the Director of National Intelligence to notify Congress if the Director determines, with high or moderate confidence, that a foreign government with which the United States is at peace is seeking to cause the death of, or serious bodily injury to, members of the United States Armed Forces.",False,False,2020-07-09,Armed Forces and National Security,M001202,Stephanie Murphy,D,5,5,0,0
2021-02-26_08-22-33,hr,7554,116,PARSED,"American Farmers, Food Banks, and Families Act of 2020","To amend the Department of Agriculture Reorganization Act of 1994 to promote an American agriculture first agenda and establish the position of Domestic Agriculture Supply Chain Administrator in the Office of the Secretary of Agriculture to connect United States farmers with food banks, grocers, and nonprofit food distributors during periods of food scarcity, and for other purposes.",False,False,2020-07-09,Agriculture and Food,N000189,Dan Newhouse,R,2,1,1,0
2021-02-26_08-22-34,hr,7555,116,PARSED,To amend the Internal Revenue Code of 1986 to add a new medical research component to the credit for increasing research activities.,To amend the Internal Revenue Code of 1986 to add a new medical research component to the credit for increasing research activities.,False,False,2020-07-09,Taxation,N000181,Devin Nunes,R,0,0,0,0
2021-02-26_08-22-34,hr,7556,116,PARSED,To amend the Internal Revenue Code of 1986 to make a portion of research credit refundable for certain small businesses engaging in specified medical research.,To amend the Internal Revenue Code of 1986 to make a portion of research credit refundable for certain small businesses engaging in specified medical research.,False,False,2020-07-09,Taxation,N000181,Devin Nunes,R,0,0,0,0
2021-02-26_08-22-35,hr,7557,116,PARSED,To amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments.,To amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments.,False,False,2020-07-09,Native Americans,O000171,Tom O'Halleran,D,14,9,5,0
2021-02-26_08-22-35,hr,7558,116,PARSED,FADS Act,To clarify the authority of the Department of Energy to dispose of certain foreign-origin fissile or radiological materials at the Waste Isolation Pilot Plant.,False,False,2020-07-09,International Affairs,O000168,Pete Olson,R,5,2,3,0
2021-02-26_08-22-36,hr,7559,116,PARSED,FUTURE of Artificial Intelligence Act of 2020,"To require the Director of the National Science Foundation, in consultation with the Director of the Office of Science and Technology Policy, to establish an advisory committee to advise the President on matters relating to the development of artificial intelligence, and for other purposes.",False,False,2020-07-09,"Science, Technology, Communications",O000168,Pete Olson,R,1,1,0,0
2021-02-26_08-22-37,hr,7560,116,PARSED,Guaranteeing Equipment Safety for Firefighters Act of 2020,"To require the Director of the National Institute of Standards and Technology to conduct a study of personal protective equipment worn by firefighters to determine the prevalence and concentration of per- and polyfluoroalkyl substances, and for other purposes.",False,False,2020-07-09,Labor and Employment,P000593,Ed Perlmutter,D,1,0,1,0
2021-02-26_08-22-37,hr,7561,116,PARSED,Stopping Malign Activities from Russian Terrorism Act,"To require the Secretary of State to determine whether the Russian Federation should be designated as a state sponsor of terrorism and whether Russian-sponsored armed entities in Ukraine should be designated as foreign terrorist organizations, and for other purposes.",False,False,2020-07-09,International Affairs,R000613,Max Rose,D,3,3,0,0
2021-02-26_08-22-38,hr,7562,116,PARSED,COVID–19 Youth Sports and Healthy Working Families Relief Act,"To amend the Internal Revenue Code of 1986 to provide for youth sports, to amend the Small Business Act to establish a loan program for youth sports providers, and for other purposes.",False,False,2020-07-09,Commerce,R000613,Max Rose,D,39,35,4,0
2021-02-26_08-22-39,hr,7563,116,PARSED,GI Internship Program Act,"To amend title 38, United States Code, to authorize veterans who are entitled to educational assistance under the Post-9/11 Educational Assistance Program of the Department of Veterans Affairs to use such entitlement to participate in a career transition internship program for veterans.",False,False,2020-07-09,Armed Forces and National Security,S001190,Brad Schneider,D,14,7,7,0
2021-02-26_08-22-39,hr,7564,116,PARSED,SEC Data Protection Act,"To amend the Investment Advisers Act of 1940 to require the Securities and Exchange Commission to adopt data protection policies for information the Commission receives from investment advisers, and for other purposes.",False,False,2020-07-09,Finance and Financial Sector,S001157,David Scott,D,17,7,10,0
2021-02-26_08-22-40,hr,7565,116,PARSED,"To authorize the Seminole Tribe of Florida to lease or transfer certain land, and for other purposes.","To authorize the Seminole Tribe of Florida to lease or transfer certain land, and for other purposes.",False,False,2020-07-09,Native Americans,S001200,Darren Soto,D,7,5,2,0
2021-02-26_08-22-40,hr,7566,116,PARSED,COVS Act,"To allow the Administrator of the General Services Administration to transfer certain surplus computers and technology equipment to nonprofit computer refurbishers for repair and distribution, and for other purposes.",False,False,2020-07-09,Government Operations and Politics,S001209,Abigail Spanberger,D,22,16,6,0
2021-02-26_08-22-41,hr,7567,116,PARSED,Helping Experts Accelerate Rare Treatments Act of 2020,"To amend the Federal Food, Drug, and Cosmetic Act to improve the treatment of rare diseases and conditions, and for other purposes.",False,False,2020-07-09,Health,T000469,Paul Tonko,D,2,1,1,0
2021-02-26_08-22-42,hr,7568,116,PARSED,Public Safety Officer Support Act of 2020,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize public safety officer death benefits to officers suffering from post-traumatic stress disorder, and for other purposes.",False,False,2020-07-09,Crime and Law Enforcement,T000483,David Trone,D,1,0,1,0
2021-02-26_08-22-42,hr,7569,116,PARSED,Immigration Enforcement Moratorium Act,To temporarily suspend certain immigration enforcement activities during disease-related emergencies.,False,False,2020-07-09,Immigration,W000808,Frederica Wilson,D,16,16,0,0
2021-02-26_08-22-43,hr,7570,116,PARSED,To amend the Better Utilization of Investments Leading to Development Act of 2018 to facilitate increased equity investments under that Act.,To amend the Better Utilization of Investments Leading to Development Act of 2018 to facilitate increased equity investments under that Act.,False,False,2020-07-09,International Affairs,Y000065,Ted Yoho,R,3,1,2,0
2021-02-26_08-22-44,hr,7571,116,PARSED,Facilitating Reforms that Offer Necessary Telehealth In Every Rural (FRONTIER) Community Act,"To amend title XVIII of the Social Security Act to expand access in frontier States to mental health services furnished through telehealth, and for other purposes.",False,False,2020-07-09,Health,Y000033,Don Young,R,0,0,0,0
2021-02-26_08-22-44,hr,7572,116,PARSED,For the relief of Median El-Moustrah.,For the relief of Median El-Moustrah.,True,False,2020-07-09,,T000481,Rashida Tlaib,D,0,0,0,0
2021-02-26_08-22-45,hr,7573,116,PARSED,To direct the Joint Committee on the Library to replace the bust of Roger Brooke Taney in the Old Supreme Court Chamber of the United States Capitol with a bust of Thurgood Marshall to be obtained by the Joint Committee on the Library and to remove certai,"To direct the Architect of the Capitol to replace the bust of Roger Brooke Taney in the Old Supreme Court Chamber of the United States Capitol with a bust of Thurgood Marshall to be obtained by the Joint Committee on the Library and to remove certain statues from areas of the United States Capitol which are accessible to the public, to remove all statues of individuals who voluntarily served the Confederate States of America from display in the United States Capitol, and for other purposes.",True,False,2020-07-13,Congress,H000874,Steny H. Hoyer,D,16,16,0,0
2021-02-26_08-22-45,hr,7574,116,PARSED,Strengthening America's Strategic National Stockpile Act of 2020,"To amend the Public Health Service Act with respect to the Strategic National Stockpile, and for other purposes.",True,False,2020-07-13,Health,S001208,Elissa Slotkin,D,20,11,9,0
2021-02-26_08-22-46,hr,7575,116,PARSED,Water Resources Development Act of 2020,"To provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, and for other purposes.",True,False,2020-07-13,Water Resources Development,D000191,Peter A. DeFazio,D,3,1,2,0
2021-02-26_08-22-47,hr,7576,116,PARSED,Technical Correction to the Shoshone-Paiute Tribes of the Duck Valley Reservation Water Rights Settlement Act of 2020,"To amend the Omnibus Public Land Management Act of 2009 to make a technical correction to the water rights settlement for the Shoshone-Paiute Tribes of the Duck Valley Reservation, and for other purposes.",False,False,2020-07-13,Native Americans,A000369,Mark Amodei,R,0,0,0,0
2021-02-26_08-22-47,hr,7577,116,PARSED,Transition for Success Act,"To amend title 10, United States Code, to authorize members of the reserve components of the Armed Forces to participate in the Skillbridge program of the Department of Defense.",False,False,2020-07-13,Armed Forces and National Security,A000378,Cynthia Axne,D,9,4,5,0
2021-02-26_08-22-48,hr,7578,116,PARSED,Lieutenant Colonel Alexander Vindman Congressional Gold Medal Act,"To award a Congressional Gold Medal to Lieutenant Colonel Alexander Vindman, in recognition of his service to the United States and his courage to testify in the impeachment inquiry of President Donald J. Trump.",False,False,2020-07-13,Congress,B001296,Brendan Boyle,D,5,5,0,0
2021-02-26_08-22-49,hr,7579,116,PARSED,SAVE Jobs Act,To assist the American energy sector in retaining jobs during challenging economic times.,False,False,2020-07-13,Taxation,B001248,Michael C. Burgess,R,13,0,13,0
2021-02-26_08-22-49,hr,7580,116,PARSED,White House Open Data Act,"To require the White House to maintain a publicly accessible website that includes a visitor's log and salary and financial disclosure information for White House employees, and for other purposes.",False,False,2020-07-13,Government Operations and Politics,C001084,David Cicilline,D,0,0,0,0
2021-02-26_08-22-50,hr,7581,116,PARSED,"To require certain officers and employees in the executive branch of the Federal Government to divest certain financial interests, and for other purposes.","To require certain officers and employees in the executive branch of the Federal Government to divest certain financial interests, and for other purposes.",False,False,2020-07-13,Government Operations and Politics,C001084,David Cicilline,D,0,0,0,0
2021-02-26_08-22-51,hr,7582,116,PARSED,"To prohibit the President, the Vice President, an immediate family member of the President or the Vice President, and certain businesses from contracting with or receiving Federal funds, and for other purposes.","To prohibit the President, the Vice President, an immediate family member of the President or the Vice President, and certain businesses from contracting with or receiving Federal funds, and for other purposes.",False,False,2020-07-13,Government Operations and Politics,C001084,David Cicilline,D,0,0,0,0
2021-02-26_08-22-51,hr,7583,116,PARSED,Informing Consumers about Smart Devices Act,To require the disclosure of a camera or recording capability in certain internet-connected devices.,False,False,2020-07-13,Commerce,C001114,John Curtis,R,2,1,1,0
